6662AC,8,,Kuijperstraat,Elst
6662AA,7,,Mr. Thorbeckestraat,Elst
6662XV,93,,Griend,Elst
6661ZN,11,,Van Hogendorpstraat,Elst
6661CL,9,,Lisztstraat,Elst
6661EX,27,,De Bouwing,Elst
6662SB,27,,Papekamp,Elst
6662NK,84,,Nieuwe Aamsestraat,Elst
6662ZT,11,,Zwartenhof,Elst
6662LJ,46,,Anna Blamanlaan,Elst
6662ZS,106,,Kievitshof,Elst
6662EM,8,1eV,Huyekamp,Elst
6661GZ,180,,Reijersstraat,Elst
6661VW,77,,Koningin Wilhelminastraat,Elst
6661DM,45,,Koningin Emmastraat,Elst
6662TM,19,,Tollekamp,Elst
6662AR,23,,Johan de Wittstraat,Elst
6662HT,16,,Goudreinet,Elst
6662ET,71,,Vriesenenk,Elst
6662LJ,4,,Anna Blamanlaan,Elst
6662NP,9,,Breedlersestraat,Elst
6661WL,13,,Johan Willem Frisostraat,Elst
6661AJ,52,,De Helster,Elst
6661EA,10,,Prinses Irenestraat,Elst
6661CR,6,,Bachstraat,Elst
6662DE,9,,'t Fort,Elst
6662DJ,65,,Willemsstraat,Elst
6661DM,51,,Koningin Emmastraat,Elst
6661CP,33,,Bachstraat,Elst
6662EP,15,,Vriesenenk,Elst
6661WS,4,,Louise de Colignystraat,Elst
6662DD,80,,Europaplein,Elst
6662XX,58,,Griend,Elst
6662HG,4,,Kleipeer,Elst
6661AT,6,,Bartókstraat,Elst
6661XD,13,,Prinses Marijkestraat,Elst
6661BM,52,,Mozartstraat,Elst
6662VB,55,,Greveslag,Elst
6662TN,18,,Tollekamp,Elst
6662VV,9,,Vogelzang,Elst
6661GS,14,,Reijersstraat,Elst
6662TM,11,,Tollekamp,Elst
6661BS,27,,Haydnstraat,Elst
6661VW,123,,Koningin Wilhelminastraat,Elst
6662AP,24,,Schaepmanstraat,Elst
6662BM,11,,De Grote Laak,Elst
6662EP,1,,Vriesenenk,Elst
6661DV,2,,Prins Bernhardstraat,Elst
6662DD,27,1eV,Europaplein,Elst
6661BC,45,,Brahmsstraat,Elst
6661GL,10,,De Vriesstraat,Elst
6661ZT,40,,Van der Duyn van Maasdamstraat,Elst
6661ZK,88,,De Kist,Elst
6662TM,35,,Tollekamp,Elst
6662EZ,100,,Vriesenenk,Elst
6662DE,21,,'t Fort,Elst
6662LR,5,,Suze Groeneweglaan,Elst
6662RR,5,,Ganzewei,Elst
6661KG,6,,Rijksweg-Noord,Elst
6662JG,34,,Jasappel,Elst
6661BP,112,,Mozartstraat,Elst
6662HA,8,,Peregaard,Elst
6662KC,45,,Rijksweg-Zuid,Elst
6662JH,3,,Jonathan,Elst
6662ES,59,,Vriesenenk,Elst
6662TE,43,,Ruiterskamp,Elst
6661LA,6,,Homoetsestraat,Elst
6662LC,56,,Henriëtte Roland Holstlaan,Elst
6662HD,62,,Winterjan,Elst
6662RW,31,,Klaverkamp,Elst
6661ZL,39,,Van Limburg Stirumstraat,Elst
6662VV,21,,Vogelzang,Elst
6662MH,61,,Brienenshofsingel,Elst
6661EA,100,,Prinses Irenestraat,Elst
6661KG,22,,Rijksweg-Noord,Elst
6662ZD,25,,De Woerd,Elst
6661DK,72,1eV,Grote Molenstraat,Elst
6661EA,23,,Prinses Irenestraat,Elst
6662RW,39,,Klaverkamp,Elst
6661XL,3,,Prins Hendrikstraat,Elst
6661WZ,62,,Prinses Margrietstraat,Elst
6662RX,22,,Klaverkamp,Elst
6661WG,19,,Prins Mauritsstraat,Elst
6662VB,57,,Greveslag,Elst
6661ER,13,,Valburgseweg,Elst
6662KG,74,,Rijksweg-Zuid,Elst
6662LX,14,,Aletta Jacobslaan,Elst
6662HE,11,,Kleipeer,Elst
6662JL,28,,Jonathan,Elst
6662HD,38,,Winterjan,Elst
6661DX,33,,Kostverloren,Elst
6661ZG,101,,De Kist,Elst
6662HX,27,,Elstar,Elst
6661NK,31,,Hollanderbroeksestraat,Elst
6662CC,28,,Zülpichhof,Elst
6662TM,1,,Tollekamp,Elst
6661ND,30,,Snodenhoeksestraat,Elst
6662EP,3,1eV,Vriesenenk,Elst
6661ZX,4,,1e Lange Voren,Elst
6661DS,16,,Koningin Julianastraat,Elst
6662VS,11,,Galgeplek,Elst
6661HM,127,,Platenmakersstraat,Elst
6662DD,21,1eV,Europaplein,Elst
6662LH,5,,Anna Blamanlaan,Elst
6662JN,39,,Notarisappel,Elst
6662VR,18,,Galgeplek,Elst
6662BN,10,,De Grote Laak,Elst
6661NH,173,,Grote Molenstraat,Elst
6662CC,20,,Zülpichhof,Elst
6661ZX,14,,1e Lange Voren,Elst
6661BX,22,,Vivaldistraat,Elst
6661ZG,91,,De Kist,Elst
6661AX,5,,Bizetstraat,Elst
6661DM,37,,Koningin Emmastraat,Elst
6661BS,35,,Haydnstraat,Elst
6662TL,26,,Hoefkamp,Elst
6661VK,36,,3e Molenbergstraat,Elst
6662RR,3,,Ganzewei,Elst
6661AH,14,,De Helster,Elst
6662NH,3,,Handelsweg,Elst
6661GB,28,,Hildo Kropstraat,Elst
6661DT,30,,Kleine Molenhof,Elst
6662DD,17,2eV,Europaplein,Elst
