14,6027RP,Van Sevenbornlaan,Soerendonk
70,6023AT,Grootschoterweg,Budel-Schoot
7,6021AL,Boschdijkdwarsstraat,Budel
6,6021DW,Romeinsestraat,Budel
3,6027NE,Kranenveld,Soerendonk
31,6021PJ,De la Minestraat,Budel
7,6021SB,Bergbosweg,Budel
47,6021CS,Broekkant,Budel
22,6021RW,Berg,Budel
28,8342TE,Basserweg,Basse
30,8342TE,Basserweg,Basse
32,8342TE,Basserweg,Basse
34,8342TE,Basserweg,Basse
1,8342TG,Westenwold,Basse
3,8342TG,Westenwold,Basse
5,8342TG,Westenwold,Basse
7,8342TG,Westenwold,Basse
2,8342TG,Westenwold,Basse
4,8342TG,Westenwold,Basse
8,8342TG,Westenwold,Basse
10,8342TG,Westenwold,Basse
12,8342TG,Westenwold,Basse
14,8342TG,Westenwold,Basse
16,8342TG,Westenwold,Basse
18,8342TG,Westenwold,Basse
20,8342TG,Westenwold,Basse
22,8342TG,Westenwold,Basse
24,8342TG,Westenwold,Basse
26,8342TG,Westenwold,Basse
28,8342TG,Westenwold,Basse
1,8342TH,Gheerdinge,Basse
3,8342TH,Gheerdinge,Basse
5,8342TH,Gheerdinge,Basse
2,8342TH,Gheerdinge,Basse
4,8342TH,Gheerdinge,Basse
1,8342TJ,Voshoek,Basse
3,8342TJ,Voshoek,Basse
5,8342TJ,Voshoek,Basse
7,8342TJ,Voshoek,Basse
9,8342TJ,Voshoek,Basse
2,8342TJ,Voshoek,Basse
4,8342TJ,Voshoek,Basse
25,8342TE,Basserweg,Basse
6,8342TH,Gheerdinge,Basse
2,8066PA,Havezatherweg,Belt-Schutsloot
4,8066PA,Havezatherweg,Belt-Schutsloot
6,8066PA,Havezatherweg,Belt-Schutsloot
8,8066PA,Havezatherweg,Belt-Schutsloot
10,8066PA,Havezatherweg,Belt-Schutsloot
12,8066PA,Havezatherweg,Belt-Schutsloot
14,8066PA,Havezatherweg,Belt-Schutsloot
16,8066PA,Havezatherweg,Belt-Schutsloot
20,8066PA,Havezatherweg,Belt-Schutsloot
1,8066PB,Havezatherweg,Belt-Schutsloot
3,8066PB,Havezatherweg,Belt-Schutsloot
5,8066PB,Havezatherweg,Belt-Schutsloot
9,8066PB,Havezatherweg,Belt-Schutsloot
11,8066PB,Havezatherweg,Belt-Schutsloot
13,8066PB,Havezatherweg,Belt-Schutsloot
15,8066PB,Havezatherweg,Belt-Schutsloot
17,8066PB,Havezatherweg,Belt-Schutsloot
19,8066PB,Havezatherweg,Belt-Schutsloot
1,8066PJ,Kerklaan,Belt-Schutsloot
3,8066PJ,Kerklaan,Belt-Schutsloot
5,8066PJ,Kerklaan,Belt-Schutsloot
2,8066PJ,Kerklaan,Belt-Schutsloot
4,8066PJ,Kerklaan,Belt-Schutsloot
6,8066PJ,Kerklaan,Belt-Schutsloot
8,8066PJ,Kerklaan,Belt-Schutsloot
10,8066PJ,Kerklaan,Belt-Schutsloot
