1015CA,16,1,Herenstraat,Amsterdam
1016HA,162,,Prinsengracht,Amsterdam
1016RD,7,,Lauriergracht,Amsterdam
1015BD,71,H,Herengracht,Amsterdam
1015RL,34,1,Egelantiersgracht,Amsterdam
1015BD,71,1,Herengracht,Amsterdam
1015BD,71,2V,Herengracht,Amsterdam
1015BD,71,2A,Herengracht,Amsterdam
1015BD,71,3A,Herengracht,Amsterdam
1015BD,71,3V,Herengracht,Amsterdam
1015BD,71,4V,Herengracht,Amsterdam
1015BD,71,4A,Herengracht,Amsterdam
1015BD,71,5A,Herengracht,Amsterdam
1077JK,58,1,Beethovenstraat,Amsterdam
1013NT,216,,Barentszstraat,Amsterdam
1015BD,71,5V,Herengracht,Amsterdam
1017EP,612,H,Keizersgracht,Amsterdam
1017EP,612,2,Keizersgracht,Amsterdam
1013JL,19,,Vinkenstraat,Amsterdam
1077ZZ,2531,,Strawinskylaan,Amsterdam
1013KA,21,,Haarlemmerdijk,Amsterdam
1013KA,23,,Haarlemmerdijk,Amsterdam
1077ZZ,2541,,Strawinskylaan,Amsterdam
1013KA,25,,Haarlemmerdijk,Amsterdam
1077ZZ,2551,,Strawinskylaan,Amsterdam
1013KA,27,,Haarlemmerdijk,Amsterdam
1013JS,22,,Vinkenstraat,Amsterdam
1013JS,24,,Vinkenstraat,Amsterdam
1013JS,26,,Vinkenstraat,Amsterdam
1013JS,28,,Vinkenstraat,Amsterdam
1013JS,30,,Vinkenstraat,Amsterdam
1018DN,420,,Weesperstraat,Amsterdam
1018DN,422,,Weesperstraat,Amsterdam
1018DN,424,,Weesperstraat,Amsterdam
1018DN,426,,Weesperstraat,Amsterdam
1018DN,428,,Weesperstraat,Amsterdam
1018DN,430,,Weesperstraat,Amsterdam
1018DN,432,,Weesperstraat,Amsterdam
1018DN,434,,Weesperstraat,Amsterdam
1018DN,436,,Weesperstraat,Amsterdam
1018DN,438,,Weesperstraat,Amsterdam
1018DN,440,,Weesperstraat,Amsterdam
1018DN,442,,Weesperstraat,Amsterdam
1018DN,444,,Weesperstraat,Amsterdam
1018DN,446,,Weesperstraat,Amsterdam
1071ZJ,105,H,Van Breestraat,Amsterdam
1053BE,15,,Bellamystraat,Amsterdam
1071JD,29,H,Cornelis Schuytstraat,Amsterdam
1071JD,29,1,Cornelis Schuytstraat,Amsterdam
1092AX,1,4,Beukenweg,Amsterdam
1092AX,1,5,Beukenweg,Amsterdam
1054XD,147,H,Kanaalstraat,Amsterdam
1054XD,147,1,Kanaalstraat,Amsterdam
1054XD,147,2,Kanaalstraat,Amsterdam
1079BD,160,,Dintelstraat,Amsterdam
1079BD,162,,Dintelstraat,Amsterdam
1079BD,164,,Dintelstraat,Amsterdam
1079BD,166,,Dintelstraat,Amsterdam
1079BD,168,,Dintelstraat,Amsterdam
1079BD,170,,Dintelstraat,Amsterdam
1079BD,172,,Dintelstraat,Amsterdam
1079BD,174,,Dintelstraat,Amsterdam
1053ET,293,,Kinkerstraat,Amsterdam
1053ET,295,,Kinkerstraat,Amsterdam
1053ET,297,,Kinkerstraat,Amsterdam
1053ET,299,,Kinkerstraat,Amsterdam
1053ET,301,,Kinkerstraat,Amsterdam
1053ET,303,,Kinkerstraat,Amsterdam
1053ET,305,,Kinkerstraat,Amsterdam
1053ET,307,,Kinkerstraat,Amsterdam
1053ET,309,,Kinkerstraat,Amsterdam
1053ET,311,,Kinkerstraat,Amsterdam
1053EV,313,,Kinkerstraat,Amsterdam
1053RA,144,,Borgerstraat,Amsterdam
1053RA,148,,Borgerstraat,Amsterdam
1053RB,154,,Borgerstraat,Amsterdam
1053RA,142,,Borgerstraat,Amsterdam
1053RA,146,,Borgerstraat,Amsterdam
1053RA,150,,Borgerstraat,Amsterdam
1053RB,152,,Borgerstraat,Amsterdam
1053RB,156,,Borgerstraat,Amsterdam
1053RB,158,,Borgerstraat,Amsterdam
1053RB,160,,Borgerstraat,Amsterdam
1053RB,162,,Borgerstraat,Amsterdam
1053RB,164,,Borgerstraat,Amsterdam
1053RB,166,,Borgerstraat,Amsterdam
1053RC,168,,Borgerstraat,Amsterdam
1053RC,170,,Borgerstraat,Amsterdam
1053RC,172,,Borgerstraat,Amsterdam
1054GD,16,3,Vondelstraat,Amsterdam
1057WV,102,H,Marco Polostraat,Amsterdam
1016CJ,384,1,Herengracht,Amsterdam
1016CJ,384,2,Herengracht,Amsterdam
1016CJ,384,3,Herengracht,Amsterdam
1016CJ,384,4,Herengracht,Amsterdam
1016CJ,384,5,Herengracht,Amsterdam
1016CJ,384,6,Herengracht,Amsterdam
1093EP,237,,Linnaeusstraat,Amsterdam
1093KS,5,,Oranje-Vrijstaatkade,Amsterdam
1093KS,7,,Oranje-Vrijstaatkade,Amsterdam
1093KS,9,,Oranje-Vrijstaatkade,Amsterdam
1093KS,11,,Oranje-Vrijstaatkade,Amsterdam
1093KS,13,,Oranje-Vrijstaatkade,Amsterdam
1035PP,368,,Zuideinde,Amsterdam
1027AG,11,,'t Voorwerf,Amsterdam
1098TW,190,,Molukkenstraat,Amsterdam
1098TW,192,,Molukkenstraat,Amsterdam
1097CL,4,H,Zacharias Jansestraat,Amsterdam
1098RM,38,,Bunsenstraat,Amsterdam
1097LC,3,,Von Humboldtstraat,Amsterdam
