7121MG,18,,Hessenweg,Aalten
7091AS,1,,Het Grotenhuis,Dinxperlo
7091AV,2,,Het Grotenhuis,Dinxperlo
7091AS,3,,Het Grotenhuis,Dinxperlo
7091AV,4,,Het Grotenhuis,Dinxperlo
7091AS,5,,Het Grotenhuis,Dinxperlo
7091AV,6,,Het Grotenhuis,Dinxperlo
7091AS,7,,Het Grotenhuis,Dinxperlo
7091AV,8,,Het Grotenhuis,Dinxperlo
7091AS,9,,Het Grotenhuis,Dinxperlo
7091AV,10,,Het Grotenhuis,Dinxperlo
7091AS,11,,Het Grotenhuis,Dinxperlo
7091AV,12,,Het Grotenhuis,Dinxperlo
7091AS,13,,Het Grotenhuis,Dinxperlo
7091AV,14,,Het Grotenhuis,Dinxperlo
7091AS,15,,Het Grotenhuis,Dinxperlo
7091AV,16,,Het Grotenhuis,Dinxperlo
7091AS,17,,Het Grotenhuis,Dinxperlo
7091AV,18,,Het Grotenhuis,Dinxperlo
7091AS,19,,Het Grotenhuis,Dinxperlo
7091AV,20,,Het Grotenhuis,Dinxperlo
7091AS,21,,Het Grotenhuis,Dinxperlo
7091AV,22,,Het Grotenhuis,Dinxperlo
7091AS,23,,Het Grotenhuis,Dinxperlo
7091AT,25,,Het Grotenhuis,Dinxperlo
7091AT,27,,Het Grotenhuis,Dinxperlo
7091AT,29,,Het Grotenhuis,Dinxperlo
7091AT,31,,Het Grotenhuis,Dinxperlo
7091AT,33,,Het Grotenhuis,Dinxperlo
7091AT,35,,Het Grotenhuis,Dinxperlo
7091AT,37,,Het Grotenhuis,Dinxperlo
7091AT,39,,Het Grotenhuis,Dinxperlo
7091AT,41,,Het Grotenhuis,Dinxperlo
7091AT,43,,Het Grotenhuis,Dinxperlo
7091AT,45,,Het Grotenhuis,Dinxperlo
7091AT,47,,Het Grotenhuis,Dinxperlo
7091AT,49,,Het Grotenhuis,Dinxperlo
7091AT,51,,Het Grotenhuis,Dinxperlo
7091AP,3,,Het Slat,Dinxperlo
7091AP,5,,Het Slat,Dinxperlo
7091AP,5,TR,Het Slat,Dinxperlo
7091AP,7,,Het Slat,Dinxperlo
7091AP,9,,Het Slat,Dinxperlo
7091AP,11,,Het Slat,Dinxperlo
7091AP,13,,Het Slat,Dinxperlo
7091AP,15,,Het Slat,Dinxperlo
7091AP,17,,Het Slat,Dinxperlo
7091AP,19,,Het Slat,Dinxperlo
7121XA,1,,Het Verzet,Aalten
7121XA,2,,Het Verzet,Aalten
7121XA,3,,Het Verzet,Aalten
7121XA,4,,Het Verzet,Aalten
7121XA,5,,Het Verzet,Aalten
7121XA,6,,Het Verzet,Aalten
7121XA,7,,Het Verzet,Aalten
7121XA,8,,Het Verzet,Aalten
7121XA,9,,Het Verzet,Aalten
7121XA,10,,Het Verzet,Aalten
7121XA,11,,Het Verzet,Aalten
7121XA,12,,Het Verzet,Aalten
7121XA,13,,Het Verzet,Aalten
7121XA,14,,Het Verzet,Aalten
7121XA,15,,Het Verzet,Aalten
7121XA,16,,Het Verzet,Aalten
7121XA,17,,Het Verzet,Aalten
7121XA,18,,Het Verzet,Aalten
7121XA,19,,Het Verzet,Aalten
7121XA,20,,Het Verzet,Aalten
7121XB,21,,Het Verzet,Aalten
7121XB,22,,Het Verzet,Aalten
7121XB,23,,Het Verzet,Aalten
7121XB,24,,Het Verzet,Aalten
7121XB,25,,Het Verzet,Aalten
7121XB,26,,Het Verzet,Aalten
7121XB,27,,Het Verzet,Aalten
7121XB,28,,Het Verzet,Aalten
7121XB,28,TR,Het Verzet,Aalten
7121XB,29,,Het Verzet,Aalten
7121XB,30,,Het Verzet,Aalten
7121XB,31,,Het Verzet,Aalten
7121XB,32,,Het Verzet,Aalten
7121XB,33,,Het Verzet,Aalten
7121XB,34,,Het Verzet,Aalten
7121XB,35,,Het Verzet,Aalten
7121XB,36,,Het Verzet,Aalten
7121XB,37,,Het Verzet,Aalten
7121XB,38,,Het Verzet,Aalten
7121XB,39,,Het Verzet,Aalten
7121XB,40,,Het Verzet,Aalten
7121XB,41,,Het Verzet,Aalten
7121XB,42,,Het Verzet,Aalten
7121XB,43,,Het Verzet,Aalten
7121XC,44,,Het Verzet,Aalten
7121XC,45,,Het Verzet,Aalten
7121XC,46,,Het Verzet,Aalten
7121XC,47,,Het Verzet,Aalten
7121XC,48,,Het Verzet,Aalten
7121XC,49,,Het Verzet,Aalten
7121XC,50,,Het Verzet,Aalten
7121XC,51,,Het Verzet,Aalten
7121XC,52,,Het Verzet,Aalten
7121XC,53,,Het Verzet,Aalten
7121XC,54,,Het Verzet,Aalten
7121XC,55,,Het Verzet,Aalten
7121XC,56,,Het Verzet,Aalten
7121XC,57,,Het Verzet,Aalten
7121XC,58,,Het Verzet,Aalten
7121XC,59,,Het Verzet,Aalten
7121XC,60,,Het Verzet,Aalten
7121XC,61,,Het Verzet,Aalten
7121XC,62,,Het Verzet,Aalten
7121XC,63,,Het Verzet,Aalten
7121XC,64,,Het Verzet,Aalten
7121XC,65,,Het Verzet,Aalten
7121XC,66,,Het Verzet,Aalten
7121XC,67,,Het Verzet,Aalten
7121XC,68,,Het Verzet,Aalten
7121XC,69,,Het Verzet,Aalten
7121XD,70,,Het Verzet,Aalten
7121XD,71,,Het Verzet,Aalten
7121XD,72,,Het Verzet,Aalten
7121XD,73,,Het Verzet,Aalten
7121XD,74,,Het Verzet,Aalten
7121XD,75,,Het Verzet,Aalten
7121XD,76,,Het Verzet,Aalten
7121XD,77,,Het Verzet,Aalten
7121XD,78,,Het Verzet,Aalten
7121XD,79,,Het Verzet,Aalten
7121XD,80,,Het Verzet,Aalten
7121XD,81,,Het Verzet,Aalten
7121XD,82,,Het Verzet,Aalten
7121XD,83,,Het Verzet,Aalten
7121XD,84,,Het Verzet,Aalten
7121XD,85,,Het Verzet,Aalten
7121XD,86,,Het Verzet,Aalten
7121XD,87,,Het Verzet,Aalten
7121XD,88,,Het Verzet,Aalten
7121XD,89,,Het Verzet,Aalten
7121XD,90,,Het Verzet,Aalten
7121XD,91,,Het Verzet,Aalten
7121XD,92,,Het Verzet,Aalten
7121XD,93,,Het Verzet,Aalten
7121XD,94,,Het Verzet,Aalten
7121XD,95,,Het Verzet,Aalten
7121XD,96,,Het Verzet,Aalten
7121XD,97,,Het Verzet,Aalten
7122NK,1,TR,Heuvelweg,Aalten
7122NK,2,,Heuvelweg,Aalten
7122NK,3,,Heuvelweg,Aalten
7122NK,4,,Heuvelweg,Aalten
7122NK,5,,Heuvelweg,Aalten
7122NK,6,,Heuvelweg,Aalten
7122NK,8,,Heuvelweg,Aalten
7122NK,10,,Heuvelweg,Aalten
7122NK,12,,Heuvelweg,Aalten
7122NK,18,,Heuvelweg,Aalten
7122CH,3,,Hoekstraat,Aalten
7122CH,4,,Hoekstraat,Aalten
7122CH,5,,Hoekstraat,Aalten
7122CH,6,,Hoekstraat,Aalten
7122CH,8,,Hoekstraat,Aalten
7122CH,9,,Hoekstraat,Aalten
7122CH,15,,Hoekstraat,Aalten
7122CH,17,,Hoekstraat,Aalten
7121LN,1,,Hoeninkdijk,Aalten
7121LN,3,,Hoeninkdijk,Aalten
7121LL,4,,Hoeninkdijk,Aalten
7121LN,6,,Hoeninkdijk,Aalten
7121LN,8,,Hoeninkdijk,Aalten
7122PT,1,,Hofstedeweg,Aalten
7122PS,2,,Hofstedeweg,Aalten
7122PS,4,,Hofstedeweg,Aalten
7122PS,6,,Hofstedeweg,Aalten
7121DM,2,,Hofstraat,Aalten
7121DM,3,,Hofstraat,Aalten
7121DM,4,,Hofstraat,Aalten
7121DM,5,,Hofstraat,Aalten
7121DM,6,,Hofstraat,Aalten
7121DM,7,,Hofstraat,Aalten
7121DM,9,,Hofstraat,Aalten
7121DM,11,,Hofstraat,Aalten
7121DM,12,,Hofstraat,Aalten
7121DM,13,,Hofstraat,Aalten
7121DM,14,,Hofstraat,Aalten
7121DM,15,,Hofstraat,Aalten
7121DM,16,,Hofstraat,Aalten
7121DM,17,,Hofstraat,Aalten
7121DM,19,,Hofstraat,Aalten
7121DM,21,,Hofstraat,Aalten
7121CW,1,,Hoge Blik,Aalten
7121CW,2,,Hoge Blik,Aalten
7095CJ,1,,Hoge Heurnseweg,De Heurne
7095CJ,2,,Hoge Heurnseweg,De Heurne
7095CJ,3,,Hoge Heurnseweg,De Heurne
7095CJ,4,,Hoge Heurnseweg,De Heurne
7095CJ,5,,Hoge Heurnseweg,De Heurne
7095CJ,6,,Hoge Heurnseweg,De Heurne
7095CJ,7,,Hoge Heurnseweg,De Heurne
7095CJ,8,,Hoge Heurnseweg,De Heurne
7095CH,9,,Hoge Heurnseweg,De Heurne
7095CJ,10,,Hoge Heurnseweg,De Heurne
7095CH,11,,Hoge Heurnseweg,De Heurne
7095CJ,12,,Hoge Heurnseweg,De Heurne
7095CH,13,,Hoge Heurnseweg,De Heurne
7095CH,14,,Hoge Heurnseweg,De Heurne
7095CH,14,TR,Hoge Heurnseweg,De Heurne
7095CH,15,,Hoge Heurnseweg,De Heurne
7095CH,16,,Hoge Heurnseweg,De Heurne
7095CH,17,,Hoge Heurnseweg,De Heurne
7095CH,19,,Hoge Heurnseweg,De Heurne
7091VK,1,,Hoge Veld,Dinxperlo
7122ZL,1,,Hoge Veld,Aalten
7091VH,2,,Hoge Veld,Dinxperlo
7122ZR,2,,Hoge Veld,Aalten
7091VK,3,,Hoge Veld,Dinxperlo
7122ZL,3,,Hoge Veld,Aalten
7091VH,4,,Hoge Veld,Dinxperlo
7122ZR,4,,Hoge Veld,Aalten
7091VK,5,,Hoge Veld,Dinxperlo
7122ZL,5,,Hoge Veld,Aalten
7091VH,6,,Hoge Veld,Dinxperlo
7122ZR,6,,Hoge Veld,Aalten
7091VK,7,,Hoge Veld,Dinxperlo
7122ZL,7,,Hoge Veld,Aalten
7122ZR,8,,Hoge Veld,Aalten
7091VH,8,,Hoge Veld,Dinxperlo
7091VK,9,,Hoge Veld,Dinxperlo
7122ZL,9,,Hoge Veld,Aalten
7091VH,10,,Hoge Veld,Dinxperlo
7122ZR,10,,Hoge Veld,Aalten
7122ZL,11,,Hoge Veld,Aalten
7091VK,11,,Hoge Veld,Dinxperlo
7091VH,12,,Hoge Veld,Dinxperlo
7122ZR,12,,Hoge Veld,Aalten
7091VK,13,,Hoge Veld,Dinxperlo
7122ZL,13,,Hoge Veld,Aalten
7091VH,14,,Hoge Veld,Dinxperlo
7122ZR,14,,Hoge Veld,Aalten
7091VK,15,,Hoge Veld,Dinxperlo
7122ZL,15,,Hoge Veld,Aalten
7091VH,16,,Hoge Veld,Dinxperlo
7122ZR,16,,Hoge Veld,Aalten
7091VK,17,,Hoge Veld,Dinxperlo
7122ZL,17,,Hoge Veld,Aalten
7091VH,18,,Hoge Veld,Dinxperlo
7122ZR,18,,Hoge Veld,Aalten
7091VK,19,,Hoge Veld,Dinxperlo
7122ZL,19,,Hoge Veld,Aalten
7091VH,20,,Hoge Veld,Dinxperlo
7122ZR,20,,Hoge Veld,Aalten
7091VK,21,,Hoge Veld,Dinxperlo
7122ZL,21,,Hoge Veld,Aalten
7091VH,22,,Hoge Veld,Dinxperlo
7122ZR,22,,Hoge Veld,Aalten
7091VK,23,,Hoge Veld,Dinxperlo
7122ZL,23,,Hoge Veld,Aalten
7091VH,24,,Hoge Veld,Dinxperlo
7122ZR,24,,Hoge Veld,Aalten
7091VK,25,,Hoge Veld,Dinxperlo
7122ZL,25,,Hoge Veld,Aalten
7091VH,26,,Hoge Veld,Dinxperlo
7122ZR,26,,Hoge Veld,Aalten
7091VK,27,,Hoge Veld,Dinxperlo
7122ZL,27,,Hoge Veld,Aalten
7091VH,28,,Hoge Veld,Dinxperlo
7091VK,29,,Hoge Veld,Dinxperlo
7122ZL,29,,Hoge Veld,Aalten
7091VH,30,,Hoge Veld,Dinxperlo
7091VK,31,,Hoge Veld,Dinxperlo
7122ZL,31,,Hoge Veld,Aalten
7091VH,32,,Hoge Veld,Dinxperlo
7091VK,33,,Hoge Veld,Dinxperlo
7122ZL,33,,Hoge Veld,Aalten
7091VH,34,,Hoge Veld,Dinxperlo
7091VK,35,,Hoge Veld,Dinxperlo
7122ZL,35,,Hoge Veld,Aalten
7122ZL,35,GB01,Hoge Veld,Aalten
7122ZL,35,GB02,Hoge Veld,Aalten
7122ZL,35,GB03,Hoge Veld,Aalten
7122ZL,35,GB04,Hoge Veld,Aalten
7122ZL,35,GB05,Hoge Veld,Aalten
7122ZL,35,GB06,Hoge Veld,Aalten
7091VH,36,,Hoge Veld,Dinxperlo
7091VK,37,,Hoge Veld,Dinxperlo
7122ZM,37,,Hoge Veld,Aalten
7091VH,38,,Hoge Veld,Dinxperlo
7091VK,39,,Hoge Veld,Dinxperlo
7122ZM,39,,Hoge Veld,Aalten
7091VH,40,,Hoge Veld,Dinxperlo
7091VK,41,,Hoge Veld,Dinxperlo
7122ZM,41,,Hoge Veld,Aalten
7122ZM,43,,Hoge Veld,Aalten
7091VK,43,,Hoge Veld,Dinxperlo
7091VK,45,,Hoge Veld,Dinxperlo
7122ZM,45,,Hoge Veld,Aalten
7122ZM,47,,Hoge Veld,Aalten
7091VK,47,,Hoge Veld,Dinxperlo
7091VK,49,,Hoge Veld,Dinxperlo
7122ZM,49,,Hoge Veld,Aalten
7122ZM,51,,Hoge Veld,Aalten
7091VL,51,,Hoge Veld,Dinxperlo
7091VL,53,,Hoge Veld,Dinxperlo
7122ZM,53,,Hoge Veld,Aalten
7122ZM,55,,Hoge Veld,Aalten
7091VL,55,,Hoge Veld,Dinxperlo
7091VL,57,,Hoge Veld,Dinxperlo
7122ZM,57,,Hoge Veld,Aalten
7122ZM,59,,Hoge Veld,Aalten
7091VL,59,,Hoge Veld,Dinxperlo
7091VL,61,,Hoge Veld,Dinxperlo
7122ZM,61,,Hoge Veld,Aalten
7122ZM,63,,Hoge Veld,Aalten
7091VL,63,,Hoge Veld,Dinxperlo
7091VL,65,,Hoge Veld,Dinxperlo
7122ZM,65,,Hoge Veld,Aalten
7122ZM,67,,Hoge Veld,Aalten
7091VL,67,,Hoge Veld,Dinxperlo
7091VL,69,,Hoge Veld,Dinxperlo
7122ZM,69,,Hoge Veld,Aalten
7122ZN,71,,Hoge Veld,Aalten
7091VL,71,,Hoge Veld,Dinxperlo
7091VL,73,,Hoge Veld,Dinxperlo
7122ZN,73,,Hoge Veld,Aalten
7122ZN,75,,Hoge Veld,Aalten
7091VL,75,,Hoge Veld,Dinxperlo
7091VL,77,,Hoge Veld,Dinxperlo
7122ZN,77,,Hoge Veld,Aalten
7122ZN,79,,Hoge Veld,Aalten
7091VL,79,,Hoge Veld,Dinxperlo
7122ZN,81,,Hoge Veld,Aalten
7122ZN,83,,Hoge Veld,Aalten
7122ZN,85,,Hoge Veld,Aalten
7122ZN,87,,Hoge Veld,Aalten
7122ZN,89,,Hoge Veld,Aalten
7122ZN,91,,Hoge Veld,Aalten
7122ZN,93,,Hoge Veld,Aalten
7122ZN,95,,Hoge Veld,Aalten
7122ZN,97,,Hoge Veld,Aalten
7122ZP,103,,Hoge Veld,Aalten
7122ZP,105,,Hoge Veld,Aalten
7122ZP,107,,Hoge Veld,Aalten
7122ZP,109,,Hoge Veld,Aalten
7122ZP,111,,Hoge Veld,Aalten
7122ZP,113,,Hoge Veld,Aalten
7122ZP,115,,Hoge Veld,Aalten
7122ZP,117,,Hoge Veld,Aalten
7122ZP,119,,Hoge Veld,Aalten
7122ZP,121,,Hoge Veld,Aalten
7122ZP,123,,Hoge Veld,Aalten
7122ZP,125,,Hoge Veld,Aalten
7091CA,1,,Hogestraat,Dinxperlo
7091CD,2,,Hogestraat,Dinxperlo
7122BV,2,,Hogestraat,Aalten
7122BN,3,,Hogestraat,Aalten
7091CD,4,,Hogestraat,Dinxperlo
7122BV,4,,Hogestraat,Aalten
7122BN,5,,Hogestraat,Aalten
7091CA,5,,Hogestraat,Dinxperlo
7122BV,6,,Hogestraat,Aalten
7091CD,6,,Hogestraat,Dinxperlo
7091CA,7,,Hogestraat,Dinxperlo
7091CD,8,,Hogestraat,Dinxperlo
7091CA,9,,Hogestraat,Dinxperlo
7122BN,9,,Hogestraat,Aalten
7091CD,10,,Hogestraat,Dinxperlo
7122BV,10,,Hogestraat,Aalten
7122BN,11,,Hogestraat,Aalten
7091CA,11,,Hogestraat,Dinxperlo
7091CD,12,,Hogestraat,Dinxperlo
7091CA,13,,Hogestraat,Dinxperlo
7122BN,13,,Hogestraat,Aalten
7091CD,14,,Hogestraat,Dinxperlo
7091CB,15,,Hogestraat,Dinxperlo
7122BN,15,,Hogestraat,Aalten
7091CD,16,,Hogestraat,Dinxperlo
7122BV,16,A,Hogestraat,Aalten
7122BV,16,,Hogestraat,Aalten
7122BV,16,B,Hogestraat,Aalten
7122BN,17,,Hogestraat,Aalten
7091CD,18,,Hogestraat,Dinxperlo
7122BV,18,,Hogestraat,Aalten
7091CB,19,,Hogestraat,Dinxperlo
7122BN,19,,Hogestraat,Aalten
7122BV,20,,Hogestraat,Aalten
7091CD,20,,Hogestraat,Dinxperlo
7091CB,21,,Hogestraat,Dinxperlo
7122BN,21,,Hogestraat,Aalten
7122BV,22,,Hogestraat,Aalten
7091CD,22,,Hogestraat,Dinxperlo
7091CB,23,,Hogestraat,Dinxperlo
7091CD,24,,Hogestraat,Dinxperlo
7091CB,25,,Hogestraat,Dinxperlo
7091CD,26,,Hogestraat,Dinxperlo
7122BV,26,,Hogestraat,Aalten
7091CB,27,,Hogestraat,Dinxperlo
7091CD,28,,Hogestraat,Dinxperlo
7122BV,28,,Hogestraat,Aalten
