8913EA,17,,Engelseplein,Leeuwarden
8913BE,1,,Engelsestraat,Leeuwarden
8913BE,5,,Engelsestraat,Leeuwarden
8913BE,7,,Engelsestraat,Leeuwarden
8913BE,11,,Engelsestraat,Leeuwarden
8913BH,12,,Engelsestraat,Leeuwarden
8913BH,14,,Engelsestraat,Leeuwarden
8913BE,15,,Engelsestraat,Leeuwarden
8913BE,35,,Engelsestraat,Leeuwarden
8913BJ,48,,Engelsestraat,Leeuwarden
8913BG,51,,Engelsestraat,Leeuwarden
8913BJ,54,,Engelsestraat,Leeuwarden
8921NZ,16,,Kalverstraat,Leeuwarden
8921NX,17,,Kalverstraat,Leeuwarden
8921NZ,30,,Kalverstraat,Leeuwarden
8935EA,1,,Kamgras,Leeuwarden
8935EP,2,,Kamgras,Leeuwarden
8923BR,211,,Koerierstersespel,Leeuwarden
8921ND,1,,Koestraat,Leeuwarden
8921ND,5,,Koestraat,Leeuwarden
8921ND,15,,Koestraat,Leeuwarden
8921NK,4,,1e Koestraat,Leeuwarden
8921NJ,11,,1e Koestraat,Leeuwarden
8933GA,34,,Kwekerijstraat,Leeuwarden
8931AZ,4,,Kwelderstraat,Leeuwarden
8931AZ,12,,Kwelderstraat,Leeuwarden
8933DB,4,,Huizumerstraat,Leeuwarden
8933DB,5,,Huizumerstraat,Leeuwarden
8933DB,9,,Huizumerstraat,Leeuwarden
8933DB,10,,Huizumerstraat,Leeuwarden
8926RG,8,,Humaldastate,Leeuwarden
8926RD,15,,Humaldastate,Leeuwarden
8926RD,19,,Humaldastate,Leeuwarden
8926RG,22,,Humaldastate,Leeuwarden
8932GP,6,,Leeuwarderstraat,Leeuwarden
8932GP,12,,Leeuwarderstraat,Leeuwarden
8932GP,18,,Leeuwarderstraat,Leeuwarden
8932GR,24,,Leeuwarderstraat,Leeuwarden
8932GN,33,,Leeuwarderstraat,Leeuwarden
8932GN,35,,Leeuwarderstraat,Leeuwarden
8921VB,4,,van Leeuwenhoekstraat,Leeuwarden
8911BZ,4,,Ipe Brouwerssteeg,Leeuwarden
8911BZ,8,,Ipe Brouwerssteeg,Leeuwarden
8932DR,71,,d'Hondecoeterstraat,Leeuwarden
8932DR,79,,d'Hondecoeterstraat,Leeuwarden
8932DL,4,,Hondiusstraat,Leeuwarden
8932DK,7,,Hondiusstraat,Leeuwarden
8924ED,5,,Honingboomstraat,Leeuwarden
8924EE,16,,Honingboomstraat,Leeuwarden
8932LP,6,,Honthorststraat,Leeuwarden
8932LM,9,,Honthorststraat,Leeuwarden
8932LM,11,,Honthorststraat,Leeuwarden
8921NG,5,,2e Koestraat,Leeuwarden
8921NG,13,,2e Koestraat,Leeuwarden
8921HW,22,,Lombokstraat,Leeuwarden
8935PL,2,,Longkruid,Leeuwarden
8935PM,13,,Longkruid,Leeuwarden
8935PL,28,,Longkruid,Leeuwarden
8932AV,2,,van Loonstraat,Leeuwarden
8932AM,5,,van Loonstraat,Leeuwarden
8932AM,7,,van Loonstraat,Leeuwarden
8926RD,35,,Humaldastate,Leeuwarden
8926RD,39,,Humaldastate,Leeuwarden
8926RD,43,,Humaldastate,Leeuwarden
8926RD,55,,Humaldastate,Leeuwarden
8926RH,58,,Humaldastate,Leeuwarden
8926RH,62,,Humaldastate,Leeuwarden
8926RH,64,,Humaldastate,Leeuwarden
8926RH,66,,Humaldastate,Leeuwarden
8915EL,103,,Johan Winklerwei,Leeuwarden
8915EM,115,,Johan Winklerwei,Leeuwarden
8915GE,122,,Johan Winklerwei,Leeuwarden
8915GE,136,,Johan Winklerwei,Leeuwarden
8915EN,149,,Johan Winklerwei,Leeuwarden
8937AM,3,,Jachthavenlaan,Leeuwarden
8925GL,20,,Jaarlastins,Leeuwarden
8925GM,27,,Jaarlastins,Leeuwarden
8921KZ,4,,Jacob Binckesstraat,Leeuwarden
8918HH,352,,de Jokse,Leeuwarden
8918HJ,364,,de Jokse,Leeuwarden
8918HJ,378,,de Jokse,Leeuwarden
8918HJ,406,,de Jokse,Leeuwarden
8918HJ,414,,de Jokse,Leeuwarden
8931DN,119,,van Harinxmaplein,Leeuwarden
8931DN,120,,van Harinxmaplein,Leeuwarden
8931DN,142,,van Harinxmaplein,Leeuwarden
8931DN,149,,van Harinxmaplein,Leeuwarden
8931DN,151,,van Harinxmaplein,Leeuwarden
8931DN,153,,van Harinxmaplein,Leeuwarden
8925HD,1,,Harkemastate,Leeuwarden
8925HC,2,,Harkemastate,Leeuwarden
