8939CK,21,,Hissemar,Leeuwarden
8939AR,3,,De Gronzen,Leeuwarden
8939AR,5,,De Gronzen,Leeuwarden
8939DT,13,,Suder Stienplaat,Leeuwarden
8939BW,25,,De Lauwers,Leeuwarden
8939CS,13,,Offemar,Leeuwarden
8939AJ,39,,Zijlroede,Leeuwarden
8939AJ,41,,Zijlroede,Leeuwarden
8939AJ,47,,Zijlroede,Leeuwarden
8939AJ,51,,Zijlroede,Leeuwarden
9089BC,11,,Meekeshôf,Wytgaard
9089BC,13,,Meekeshôf,Wytgaard
9089BE,24,,Meekeshôf,Wytgaard
9089BD,33,,Meekeshôf,Wytgaard
9089BE,34,,Meekeshôf,Wytgaard
9089BD,35,,Meekeshôf,Wytgaard
9089BD,37,,Meekeshôf,Wytgaard
9089BD,45,,Meekeshôf,Wytgaard
9089BD,51,,Meekeshôf,Wytgaard
9089BD,69,,Meekeshôf,Wytgaard
9089BT,3,,Noardein,Wytgaard
9089BT,6,,Noardein,Wytgaard
8911KX,38,,Tweebaksmarkt,Leeuwarden
8914BH,4,,Foeke Sjoerdswei,Leeuwarden
9084BR,48,,Oer de feart,Goutum
9084BS,66,,Oer de feart,Goutum
9084BS,82,,Oer de feart,Goutum
9084CD,7,,de Pôlle,Goutum
9084CD,29,,de Pôlle,Goutum
9084BT,40,,de Pôlle,Goutum
8932GB,3,,Waling Dijkstrastraat,Leeuwarden
8932GB,7,,Waling Dijkstrastraat,Leeuwarden
8932GB,15,,Waling Dijkstrastraat,Leeuwarden
8932GB,16,,Waling Dijkstrastraat,Leeuwarden
8926MV,36,,Waltastate,Leeuwarden
8911CE,28,,Wirdumerdijk,Leeuwarden
8926RB,2,,Wismastate,Leeuwarden
8926RB,6,,Wismastate,Leeuwarden
8926RA,11,,Wismastate,Leeuwarden
8926RA,13,,Wismastate,Leeuwarden
8939AR,19,,De Gronzen,Leeuwarden
8939AS,2,,De Gronzen,Leeuwarden
8939AS,12,,De Gronzen,Leeuwarden
8939BT,10,,De Linde,Leeuwarden
8939CL,15,,Jentsjemar,Leeuwarden
8939CL,20,,Jentsjemar,Leeuwarden
8939BT,13,,De Linde,Leeuwarden
9084CH,6,,Binnentún,Goutum
9084CH,15,,Binnentún,Goutum
8939BJ,48,,Het Var,Leeuwarden
8939BJ,47,,Het Var,Leeuwarden
8939BJ,49,,Het Var,Leeuwarden
8939BJ,57,,Het Var,Leeuwarden
8935DK,33,,Beatrixstraat,Leeuwarden
9084BT,44,,de Pôlle,Goutum
9084BT,52,,de Pôlle,Goutum
9084BM,10,,Tearnserdyk,Goutum
9084CB,3,,De Tilbarten,Goutum
9084CA,4,,De Tilbarten,Goutum
8924GP,32,,Kastanjestraat,Leeuwarden
8939BL,5,,Het Zool,Leeuwarden
8939BL,21,,Het Zool,Leeuwarden
9081AV,6,,Terp,Lekkum
9081AV,11,,Terp,Lekkum
9081AV,19,,Terp,Lekkum
9081AV,20,,Terp,Lekkum
9081AE,5,,de Tromp,Lekkum
9081AE,8,,de Tromp,Lekkum
9081AT,6,,Tsjerkepaed,Lekkum
9081AT,22,,Tsjerkepaed,Lekkum
9081AS,3,,Weme,Lekkum
9081AS,10,,Weme,Lekkum
8916CT,9,,Valeriusstraat,Leeuwarden
8934CV,51,,De Malus,Leeuwarden
8934CW,67,,De Malus,Leeuwarden
8934CW,93,,De Malus,Leeuwarden
8934CW,101,,De Malus,Leeuwarden
8934CW,109,,De Malus,Leeuwarden
8934CW,119,,De Malus,Leeuwarden
8925GT,90,,Smeetsmastins,Leeuwarden
8925GV,98,,Smeetsmastins,Leeuwarden
8925GV,108,,Smeetsmastins,Leeuwarden
8925GV,134,,Smeetsmastins,Leeuwarden
8911AM,7,,Zuiderplein,Leeuwarden
8939CE,9,,Ulemar,Leeuwarden
8939CE,23,,Ulemar,Leeuwarden
