1541DR,15,,Anjelierstraat,Koog aan de Zaan
1541DE,19,,Narcisstraat,Koog aan de Zaan
1541DE,18,,Narcisstraat,Koog aan de Zaan
1521JB,19,,Kerkstraat,Wormerveer
1541DE,17,,Narcisstraat,Koog aan de Zaan
1562SM,45,,Lisdoddelaan,Krommenie
1562SM,54,,Lisdoddelaan,Krommenie
1502CA,1,,H Gerhardstraat,Zaandam
1502CA,15,,H Gerhardstraat,Zaandam
1502CB,75,,H Gerhardstraat,Zaandam
1502CB,47,,H Gerhardstraat,Zaandam
1562SM,53,,Lisdoddelaan,Krommenie
1562SM,52,,Lisdoddelaan,Krommenie
1562SM,51,,Lisdoddelaan,Krommenie
1562SM,50,,Lisdoddelaan,Krommenie
1562SM,49,,Lisdoddelaan,Krommenie
1562SM,48,,Lisdoddelaan,Krommenie
1505WC,49,,Pieter Jelles Troelstralaan,Zaandam
1551RD,147,,J.J. Allanstraat,Westzaan
1505WC,55,,Pieter Jelles Troelstralaan,Zaandam
1505WC,57,,Pieter Jelles Troelstralaan,Zaandam
1505WC,63,,Pieter Jelles Troelstralaan,Zaandam
1505WC,65,,Pieter Jelles Troelstralaan,Zaandam
1501NH,10,,A.F. de Savornin Lohmanstraat,Zaandam
1562SN,75,,Lisdoddelaan,Krommenie
1562SM,46,,Lisdoddelaan,Krommenie
1562SN,57,,Lisdoddelaan,Krommenie
1562SM,44,,Lisdoddelaan,Krommenie
1562SM,43,,Lisdoddelaan,Krommenie
1562SM,42,,Lisdoddelaan,Krommenie
1562SM,41,,Lisdoddelaan,Krommenie
1562SM,40,,Lisdoddelaan,Krommenie
1551SJ,30,,Weiver,Westzaan
1521WH,10,,Dahliastraat,Wormerveer
1521WH,12,,Dahliastraat,Wormerveer
1521WH,14,,Dahliastraat,Wormerveer
1521DN,72,,Zaanweg,Wormerveer
1521WH,16,,Dahliastraat,Wormerveer
1521WH,26,,Dahliastraat,Wormerveer
1521WG,9,,Dahliastraat,Wormerveer
1521WK,9,,Irisstraat,Wormerveer
1566EG,741,,Dorpsstraat,Assendelft
1506RX,4,,Barentszstraat,Zaandam
1506RX,2,,Barentszstraat,Zaandam
1505GA,45,,Bleekersstraat,Zaandam
1541KM,15,,Jan Bestevaerstraat,Koog aan de Zaan
1541KM,17,,Jan Bestevaerstraat,Koog aan de Zaan
1521PA,2,,Noordeinde,Wormerveer
1521AC,71,,Wandelweg,Wormerveer
1521WL,10,,Irisstraat,Wormerveer
1521WK,5,,Irisstraat,Wormerveer
1521WL,4,,Irisstraat,Wormerveer
1508EX,422,,Oostzijde,Zaandam
1501AP,83,,Prins Hendrikstraat,Zaandam
1505GA,47,,Bleekersstraat,Zaandam
1501AP,85,,Prins Hendrikstraat,Zaandam
1561AD,58,,Vlietsend,Krommenie
1566TV,23,,Luwte,Assendelft
1506NS,42,,Archangelstraat,Zaandam
1521WK,3,,Irisstraat,Wormerveer
1521WK,7,,Irisstraat,Wormerveer
1521WG,3,,Dahliastraat,Wormerveer
1521WG,7,,Dahliastraat,Wormerveer
1501TW,153,,D. Doniastraat,Zaandam
1501TW,155,,D. Doniastraat,Zaandam
1521WG,11,,Dahliastraat,Wormerveer
1521WG,13,,Dahliastraat,Wormerveer
1561HM,11,,Pelikaanstraat,Krommenie
1561HM,13,,Pelikaanstraat,Krommenie
1506ZV,45,,Ameland,Zaandam
1541CW,38,,De Ruyterstraat,Koog aan de Zaan
1521WG,15,,Dahliastraat,Wormerveer
1521WK,11,,Irisstraat,Wormerveer
1521WL,8,,Irisstraat,Wormerveer
1521WG,5,,Dahliastraat,Wormerveer
1503XB,100,,Panneroodstraat,Zaandam
1507BK,76,,Ringweg,Zaandam
1507BK,48,,Ringweg,Zaandam
1507BK,46,,Ringweg,Zaandam
1502TV,5,,Schoolmeestersstraat,Zaandam
1507BL,186,,Ringweg,Zaandam
1506XR,4,,Pelikaanstraat,Zaandam
1507BL,184,,Ringweg,Zaandam
1507BL,182,,Ringweg,Zaandam
1507BL,180,,Ringweg,Zaandam
1503XC,102,,Panneroodstraat,Zaandam
1503XC,104,,Panneroodstraat,Zaandam
1503XC,106,,Panneroodstraat,Zaandam
1503XC,108,,Panneroodstraat,Zaandam
1503XC,110,,Panneroodstraat,Zaandam
1503XC,112,,Panneroodstraat,Zaandam
1503XD,154,,Panneroodstraat,Zaandam
1503XB,94,,Panneroodstraat,Zaandam
1502AE,169,,Peperstraat,Zaandam
1502AK,110,,Peperstraat,Zaandam
1509AE,60,,Kalf,Zaandam
1506PG,5,,Havenstraat,Zaandam
1501AV,72,,Prins Hendrikstraat,Zaandam
1501AV,74,,Prins Hendrikstraat,Zaandam
1541GX,36,,Zuiderkerkstraat,Koog aan de Zaan
1541GW,41,,Zuiderkerkstraat,Koog aan de Zaan
1541GW,51,,Zuiderkerkstraat,Koog aan de Zaan
1541GW,49,,Zuiderkerkstraat,Koog aan de Zaan
1562BG,7,,Whitestraat,Krommenie
1541GW,47,,Zuiderkerkstraat,Koog aan de Zaan
1541GW,43,,Zuiderkerkstraat,Koog aan de Zaan
1541GW,39,,Zuiderkerkstraat,Koog aan de Zaan
1541GX,38,,Zuiderkerkstraat,Koog aan de Zaan
1541GW,37,,Zuiderkerkstraat,Koog aan de Zaan
1541LC,101,,Jan de Wittestraat,Koog aan de Zaan
1541LC,91,,Jan de Wittestraat,Koog aan de Zaan
1541LC,93,,Jan de Wittestraat,Koog aan de Zaan
1541LC,95,,Jan de Wittestraat,Koog aan de Zaan
1541GW,45,,Zuiderkerkstraat,Koog aan de Zaan
1541LC,99,,Jan de Wittestraat,Koog aan de Zaan
1506XN,66,,Ooievaarstraat,Zaandam
1562SC,6,,Zwanenbloemlaan,Krommenie
1562RZ,1,,Boterbloemstraat,Krommenie
1562SC,10,,Zwanenbloemlaan,Krommenie
1562RZ,11,,Boterbloemstraat,Krommenie
1502BD,219,,Oostzijde,Zaandam
1566AL,36,,Dorpsstraat,Assendelft
1562SC,14,,Zwanenbloemlaan,Krommenie
1562SC,16,,Zwanenbloemlaan,Krommenie
1562RZ,7,,Boterbloemstraat,Krommenie
1562RZ,9,,Boterbloemstraat,Krommenie
1562RZ,3,,Boterbloemstraat,Krommenie
1501WB,25,,Hanenpad,Zaandam
1502TK,17,,Eendrachtstraat,Zaandam
1502TK,15,,Eendrachtstraat,Zaandam
1501NK,1,,Tuiniersstraat,Zaandam
1501WB,29,,Hanenpad,Zaandam
1501WB,31,,Hanenpad,Zaandam
1502TK,51,,Eendrachtstraat,Zaandam
1502TK,65,,Eendrachtstraat,Zaandam
1502TK,67,,Eendrachtstraat,Zaandam
1506XB,61,,Valkstraat,Zaandam
1506XB,63,,Valkstraat,Zaandam
1506XN,72,,Ooievaarstraat,Zaandam
1502RA,7,,Hoveniersstraat,Zaandam
1551RH,369,,J.J. Allanstraat,Westzaan
1551RH,371,,J.J. Allanstraat,Westzaan
1551RH,373,,J.J. Allanstraat,Westzaan
1501PT,11,,Dominee Baxstraat,Zaandam
1561ZK,3,,H.D. Arinkplein,Krommenie
1562RZ,5,,Boterbloemstraat,Krommenie
1562SC,8,,Zwanenbloemlaan,Krommenie
1509ZT,15,,De Roggebloem,Zaandam
1509ZT,11,,De Roggebloem,Zaandam
1509ZT,13,,De Roggebloem,Zaandam
1566CL,221,,Smeeke Ven,Assendelft
1566CK,215,,Smeeke Ven,Assendelft
1541TW,32,,Westerzoom,Koog aan de Zaan
1541TV,7,,Westerzoom,Koog aan de Zaan
1541TW,26,,Westerzoom,Koog aan de Zaan
1541TX,16,,Gouwzoom,Koog aan de Zaan
1505WC,69,,Pieter Jelles Troelstralaan,Zaandam
1505WC,73,,Pieter Jelles Troelstralaan,Zaandam
1505WC,71,,Pieter Jelles Troelstralaan,Zaandam
1505WC,67,,Pieter Jelles Troelstralaan,Zaandam
