1185XS,11,,Kuiperij,Amstelveen
1186AM,16,,Laan van de Helende Meesters,Amstelveen
1186AM,18,,Laan van de Helende Meesters,Amstelveen
1186AM,20,,Laan van de Helende Meesters,Amstelveen
1186AM,22,,Laan van de Helende Meesters,Amstelveen
1186AM,24,,Laan van de Helende Meesters,Amstelveen
1186AM,28,,Laan van de Helende Meesters,Amstelveen
1186AM,34,,Laan van de Helende Meesters,Amstelveen
1186AM,36,,Laan van de Helende Meesters,Amstelveen
1186AM,38,,Laan van de Helende Meesters,Amstelveen
1186AM,58,,Laan van de Helende Meesters,Amstelveen
1186AM,120,,Laan van de Helende Meesters,Amstelveen
1186AM,150,,Laan van de Helende Meesters,Amstelveen
1186AM,230,,Laan van de Helende Meesters,Amstelveen
1186AM,244,,Laan van de Helende Meesters,Amstelveen
1186DL,433,,Laan van de Helende Meesters,Amstelveen
1183AS,101,,Laan van Kronenburg,Amstelveen
1183AS,103,,Laan van Kronenburg,Amstelveen
1183AS,107,,Laan van Kronenburg,Amstelveen
1183AS,121,,Laan van Kronenburg,Amstelveen
1183AS,123,,Laan van Kronenburg,Amstelveen
1183AS,213,,Laan van Kronenburg,Amstelveen
1183AS,219,,Laan van Kronenburg,Amstelveen
1183AS,221,,Laan van Kronenburg,Amstelveen
1183AS,227,,Laan van Kronenburg,Amstelveen
1183AS,321,,Laan van Kronenburg,Amstelveen
1183AS,405,,Laan van Kronenburg,Amstelveen
1183AS,421,,Laan van Kronenburg,Amstelveen
1183AS,427,,Laan van Kronenburg,Amstelveen
1183AS,441,,Laan van Kronenburg,Amstelveen
1183AS,513,,Laan van Kronenburg,Amstelveen
1183AS,531,,Laan van Kronenburg,Amstelveen
1183AS,623,,Laan van Kronenburg,Amstelveen
1183AS,641,,Laan van Kronenburg,Amstelveen
1183AS,709,,Laan van Kronenburg,Amstelveen
1183AS,727,,Laan van Kronenburg,Amstelveen
1183AS,751,,Laan van Kronenburg,Amstelveen
1183AS,813,,Laan van Kronenburg,Amstelveen
1183AS,817,,Laan van Kronenburg,Amstelveen
1183AS,821,,Laan van Kronenburg,Amstelveen
1181ER,4,,Laan Rozenburg,Amstelveen
1186GP,1,,Landtong,Amstelveen
1185XT,1,,Langs de Werf,Amstelveen
1183RG,38,,Lohengrinstraat,Amstelveen
1186PJ,128,,Marne,Amstelveen
1186PJ,129,,Marne,Amstelveen
1181WN,40,,Meander,Amstelveen
1181WN,56,,Meander,Amstelveen
1181WN,60,,Meander,Amstelveen
1181WN,62,,Meander,Amstelveen
1181WN,64,,Meander,Amstelveen
1181WN,68,,Meander,Amstelveen
1181WN,70,,Meander,Amstelveen
1181WN,72,,Meander,Amstelveen
1181WN,74,,Meander,Amstelveen
1181WN,76,,Meander,Amstelveen
1181WN,78,,Meander,Amstelveen
1181WN,80,,Meander,Amstelveen
1187ZR,6,,Meerlandenweg,Amstelveen
1187ZR,7,,Meerlandenweg,Amstelveen
1183AV,12,,Prof. E.M. Meijerslaan,Amstelveen
