3723TZ,12,,Purpervlinder,Bilthoven
3721TD,1,GB3,Donatilaan,Bilthoven
3723BK,56,,Rembrandtlaan,Bilthoven
3723BD,11,,Rogier van der Weydenlaan,Bilthoven
3737RL,8,,Eiklaan,Groenekan
3737AJ,134,,Groenekanseweg,Groenekan
3731BC,151,,François Mauriacweg,De Bilt
3731BE,189,GB2,François Mauriacweg,De Bilt
3722XP,62,,Bosuillaan,Bilthoven
3723TK,10,,Brem,Bilthoven
3737BG,511,,Koningin Wilhelminaweg,Groenekan
3721MB,29,,1e Brandenburgerweg,Bilthoven
3723NG,136,,Rogier van der Weydenlaan,Bilthoven
3721VD,6,,Aardelaan,Bilthoven
3722GJ,151,,Julianalaan,Bilthoven
3721KA,29,,Planetenbaan,Bilthoven
3721DT,39,,Oude Brandenburgerweg,Bilthoven
3723HW,72,,Ensahlaan,Bilthoven
3723HE,411,,Soestdijkseweg Noord,Bilthoven
3721TA,1,GB19,Olberslaan,Bilthoven
3721TA,1,GB2,Olberslaan,Bilthoven
3721TA,1,GB20,Olberslaan,Bilthoven
3721TA,1,GB21,Olberslaan,Bilthoven
3721TA,1,GB22,Olberslaan,Bilthoven
3721TA,1,GB23,Olberslaan,Bilthoven
3721TA,1,GB3,Olberslaan,Bilthoven
3721TA,1,GB4,Olberslaan,Bilthoven
3721TA,1,GB5,Olberslaan,Bilthoven
3721TA,1,GB6,Olberslaan,Bilthoven
3721TA,1,GB8,Olberslaan,Bilthoven
3721TA,1,GB9,Olberslaan,Bilthoven
3721TA,13,,Olberslaan,Bilthoven
3721TA,15,,Olberslaan,Bilthoven
3738VE,7,,Prinsenlaan,Maartensdijk
3722TA,23,,Waterhoenlaan,Bilthoven
3722TC,24,GB14,Waterhoenlaan,Bilthoven
3723EM,29,,Vermeerlaan,Bilthoven
3723RB,12,,Vogelvlinder,Bilthoven
3732DH,55,,Nieuwstraat,De Bilt
3732DM,62,,Nieuwstraat,De Bilt
3739LJ,104,,Adri Piecklaan,Hollandsche Rading
3739LG,19,,Adri Piecklaan,Hollandsche Rading
3739JJ,99,,Tolakkerweg,Hollandsche Rading
3731JC,19,,Hessenweg,De Bilt
3731JN,192,,Hessenweg,De Bilt
3721WP,66,,Weegschaal,Bilthoven
3721WR,71,,Weegschaal,Bilthoven
3738CZ,7,,Aanlegsteeg,Maartensdijk
3738MA,18,,Achterweteringseweg,Maartensdijk
3732GP,2,,Oude Bunnikseweg,De Bilt
3731ES,10,,Park Arenberg,De Bilt
3738WB,11,,Bovenkruier,Maartensdijk
3731ET,52,,Park Arenberg,De Bilt
3722CH,17,,Zwaluwlaan,Bilthoven
3722CH,29,,Zwaluwlaan,Bilthoven
3738TM,12,,Reigersbek,Maartensdijk
3722CL,2,,Winterkoninglaan,Bilthoven
3721PP,1,GB11,Wissellaan,Bilthoven
3721PP,1,GB20,Wissellaan,Bilthoven
3721PP,1,GB7,Wissellaan,Bilthoven
3738CE,10,TR,Dorpsweg,Maartensdijk
3731KG,9,,Prof. dr. H. Kamerlingh Onnesweg,De Bilt
3731KW,16,,Prof. dr. H.A. Lorentzweg,De Bilt
3738SM,8,,Braamsluiper,Maartensdijk
3738TP,3,,Dierenriem,Maartensdijk
3731KC,23,,Prof. dr. F. Zernikeweg,De Bilt
