6522MJ,109,,Pater Leijdekkersstraat,Nijmegen
6538SN,90115,,Zwanenveld,Nijmegen
6512HZ,19,,Witte de Withstraat,Nijmegen
6512HZ,23,,Witte de Withstraat,Nijmegen
6512HZ,33,,Witte de Withstraat,Nijmegen
6534AD,23,,Nieuwe Dukenburgseweg,Nijmegen
6535VT,85,,van der Duyn van Maasdamstraat,Nijmegen
6535VT,95,,van der Duyn van Maasdamstraat,Nijmegen
6525GH,1,,Theodoor Craanenlaan,Nijmegen
6522JP,185,,Ubbergseveldweg,Nijmegen
6522JP,195,,Ubbergseveldweg,Nijmegen
6522JP,213,,Ubbergseveldweg,Nijmegen
6523RJ,3,,Molenveldlaan,Nijmegen
6543XS,32,,Uranusstraat,Nijmegen
6522KL,140,,Ubbergseweg,Nijmegen
6511LZ,13,,Moenenstraat,Nijmegen
6511LZ,22,,Moenenstraat,Nijmegen
6523RS,9,,Wachterslaan,Nijmegen
6523RS,19,,Wachterslaan,Nijmegen
6523RS,29,,Wachterslaan,Nijmegen
6523RS,39,,Wachterslaan,Nijmegen
6523RS,49,,Wachterslaan,Nijmegen
6523RS,59,,Wachterslaan,Nijmegen
6523RS,71,,Wachterslaan,Nijmegen
6523RS,79,,Wachterslaan,Nijmegen
6523RT,139,,Wachterslaan,Nijmegen
6523RT,149,,Wachterslaan,Nijmegen
6523RP,180,,Molenveldlaan,Nijmegen
6523RP,190,,Molenveldlaan,Nijmegen
6523RP,244,,Molenveldlaan,Nijmegen
6523RR,254,,Molenveldlaan,Nijmegen
6523RR,264,,Molenveldlaan,Nijmegen
6523RR,274,,Molenveldlaan,Nijmegen
6523RV,199,,Wachterslaan,Nijmegen
6523RV,209,,Wachterslaan,Nijmegen
6523RV,219,,Wachterslaan,Nijmegen
6523RV,229,,Wachterslaan,Nijmegen
6523RV,251,,Wachterslaan,Nijmegen
6523RW,287,,Wachterslaan,Nijmegen
6523RW,297,,Wachterslaan,Nijmegen
6523RW,309,,Wachterslaan,Nijmegen
6523RW,319,,Wachterslaan,Nijmegen
6523RW,331,,Wachterslaan,Nijmegen
6523RW,341,,Wachterslaan,Nijmegen
6523RK,63,,Molenveldlaan,Nijmegen
6523RK,97,,Molenveldlaan,Nijmegen
6523RK,107,,Molenveldlaan,Nijmegen
6523RK,117,,Molenveldlaan,Nijmegen
6523RL,175,,Molenveldlaan,Nijmegen
6523RL,185,,Molenveldlaan,Nijmegen
6523RL,195,,Molenveldlaan,Nijmegen
6523RL,205,,Molenveldlaan,Nijmegen
6523RJ,39,,Molenveldlaan,Nijmegen
6521GA,6,,Chopinstraat,Nijmegen
6535RX,139,,Couwenbergstraat,Nijmegen
6535JS,8,,Craayensteinstraat,Nijmegen
6535JS,18,,Craayensteinstraat,Nijmegen
6521GK,233,,Daalseweg,Nijmegen
6521GS,258,,Daalseweg,Nijmegen
6523CA,291,,Daalseweg,Nijmegen
6523CA,293,,Daalseweg,Nijmegen
6512GD,195,,de Ruyterstraat,Nijmegen
6511SJ,3,,de Spaarpot,Nijmegen
6511SP,2,,Derde Walstraat,Nijmegen
6511SP,102,,Derde Walstraat,Nijmegen
6522KS,4,,Dijkgraaf van Wijckweg,Nijmegen
6531KX,58,,Dobbelmannweg,Nijmegen
6511GE,11,,Eerste Walstraat,Nijmegen
6511GE,19,,Eerste Walstraat,Nijmegen
6511GE,27,,Eerste Walstraat,Nijmegen
6511GE,33,,Eerste Walstraat,Nijmegen
6511GE,35,,Eerste Walstraat,Nijmegen
6511TP,4,,Eiermarkt,Nijmegen
6511TP,13,,Eiermarkt,Nijmegen
6533NK,145,,Einsteinstraat,Nijmegen
6541CX,20,,Energieweg,Nijmegen
6532XM,10,E,Engelenstraat,Nijmegen
6542ZG,1,,Fresiastraat,Nijmegen
6511VA,1,,Gapershof,Nijmegen
6535JX,2,,Geeresteinstraat,Nijmegen
6535JX,4,,Geeresteinstraat,Nijmegen
6523LJ,2,,Gelderselaan,Nijmegen
6525RT,12,,Gerardsweg,Nijmegen
6522AW,63,,Graadt van Roggenstraat,Nijmegen
6531HE,197,,Groenestraat,Nijmegen
6524VA,34,,Groenewoudseweg,Nijmegen
6511KB,40,,Grote Markt,Nijmegen
6511KV,22,,Gruitberg,Nijmegen
6511KV,23,,Gruitberg,Nijmegen
6511KV,29,,Gruitberg,Nijmegen
6511KV,36,,Gruitberg,Nijmegen
6511KV,41,,Gruitberg,Nijmegen
6511KV,45,,Gruitberg,Nijmegen
6532XR,283,,Hatertseveldweg,Nijmegen
6533GN,294,,Hatertseweg,Nijmegen
6531NK,38,,Hazenkampseweg,Nijmegen
6525TH,4,,Heemraadstraat,Nijmegen
6533PD,259,,Heiweg,Nijmegen
6511JA,2,,Hendrikhof,Nijmegen
6511JA,11,,Hendrikhof,Nijmegen
6511SC,70,,Hertogstraat,Nijmegen
6511SE,114,,Hertogstraat,Nijmegen
6511RZ,135,,Hertogstraat,Nijmegen
6525AH,113,,Heyendaalseweg,Nijmegen
6525SL,280,,Heyendaalseweg,Nijmegen
6545AB,98,,Hogelandseweg,Nijmegen
6511JT,3,,Houthof,Nijmegen
6511JT,10,,Houthof,Nijmegen
6511JT,13,,Houthof,Nijmegen
6511JT,19,,Houthof,Nijmegen
6511JT,23,,Houthof,Nijmegen
6511JT,26,,Houthof,Nijmegen
6511JT,30,,Houthof,Nijmegen
6511JT,31,,Houthof,Nijmegen
6511JT,34,,Houthof,Nijmegen
6511JT,38,,Houthof,Nijmegen
6511JT,41,,Houthof,Nijmegen
6511JP,44,,Houtstraat,Nijmegen
6511CS,4,,Jodenberg,Nijmegen
6524BP,49,,Johannes Vijghstraat,Nijmegen
6533HK,31,,Kamerlingh Onnesstraat,Nijmegen
6525HP,6,,Comeniuslaan,Nijmegen
6545LC,3409,,de Gildekamp,Nijmegen
6545LC,3413,,de Gildekamp,Nijmegen
6545LD,3416,,de Gildekamp,Nijmegen
6545LC,3421,,de Gildekamp,Nijmegen
6545LC,3427,,de Gildekamp,Nijmegen
6545LK,4004,,de Gildekamp,Nijmegen
6545LJ,4007,,de Gildekamp,Nijmegen
6545LJ,4011,,de Gildekamp,Nijmegen
6545LK,4014,,de Gildekamp,Nijmegen
6545LJ,4035,,de Gildekamp,Nijmegen
6545LK,4040,,de Gildekamp,Nijmegen
6545LK,4046,,de Gildekamp,Nijmegen
6545LK,4052,,de Gildekamp,Nijmegen
6545LM,4104,,de Gildekamp,Nijmegen
6545LL,4107,,de Gildekamp,Nijmegen
6545LL,4113,,de Gildekamp,Nijmegen
6545LM,4116,,de Gildekamp,Nijmegen
6545LL,4121,,de Gildekamp,Nijmegen
6545LL,4125,,de Gildekamp,Nijmegen
6545LN,4128,,de Gildekamp,Nijmegen
6545LN,4132,,de Gildekamp,Nijmegen
6545LL,4135,,de Gildekamp,Nijmegen
6545LL,4139,,de Gildekamp,Nijmegen
6545LN,4142,,de Gildekamp,Nijmegen
6545LN,4148,,de Gildekamp,Nijmegen
6545LP,4202,,de Gildekamp,Nijmegen
6545LP,4208,,de Gildekamp,Nijmegen
6545LP,4216,,de Gildekamp,Nijmegen
6545LP,4222,,de Gildekamp,Nijmegen
6545LP,4230,,de Gildekamp,Nijmegen
6545LP,4236,,de Gildekamp,Nijmegen
6545LR,4244,,de Gildekamp,Nijmegen
6545LR,4250,,de Gildekamp,Nijmegen
6545LR,4258,,de Gildekamp,Nijmegen
6545LR,4264,,de Gildekamp,Nijmegen
6545LS,5001,,de Gildekamp,Nijmegen
6545LS,5003,,de Gildekamp,Nijmegen
6545LS,5007,,de Gildekamp,Nijmegen
6545LV,5010,,de Gildekamp,Nijmegen
6545LV,5014,,de Gildekamp,Nijmegen
6545LS,5017,,de Gildekamp,Nijmegen
6545LS,5021,,de Gildekamp,Nijmegen
6545LW,5024,,de Gildekamp,Nijmegen
6545LW,5028,,de Gildekamp,Nijmegen
6545LT,5031,,de Gildekamp,Nijmegen
6545LT,5035,,de Gildekamp,Nijmegen
6545LW,5038,,de Gildekamp,Nijmegen
6545MA,1021,,de Hoefkamp,Nijmegen
6545MB,1028,,de Hoefkamp,Nijmegen
6545MB,1034,,de Hoefkamp,Nijmegen
6545MC,1042,,de Hoefkamp,Nijmegen
6545MC,1048,,de Hoefkamp,Nijmegen
6545MC,1066,,de Hoefkamp,Nijmegen
6545MC,1074,,de Hoefkamp,Nijmegen
6545MC,1082,,de Hoefkamp,Nijmegen
6545MD,1088,,de Hoefkamp,Nijmegen
6545MD,1096,,de Hoefkamp,Nijmegen
6545ME,1103,,de Hoefkamp,Nijmegen
6545ME,1107,,de Hoefkamp,Nijmegen
6545MG,1110,,de Hoefkamp,Nijmegen
6545MG,1114,,de Hoefkamp,Nijmegen
6545MG,1122,,de Hoefkamp,Nijmegen
6545MG,1128,,de Hoefkamp,Nijmegen
6545MH,1134,,de Hoefkamp,Nijmegen
6545MH,1144,,de Hoefkamp,Nijmegen
6545MH,1152,,de Hoefkamp,Nijmegen
6545MH,1158,,de Hoefkamp,Nijmegen
6545NA,1101,,de Wellenkamp,Nijmegen
6545NC,1104,,de Wellenkamp,Nijmegen
6545NC,1108,,de Wellenkamp,Nijmegen
6545NC,1112,,de Wellenkamp,Nijmegen
6545NA,1115,,de Wellenkamp,Nijmegen
6545NA,1119,,de Wellenkamp,Nijmegen
6545NC,1122,,de Wellenkamp,Nijmegen
6545NC,1126,,de Wellenkamp,Nijmegen
6543JG,16,,Rosa de Limastraat,Nijmegen
6543JG,26,,Rosa de Limastraat,Nijmegen
6535VE,69,,Cort van der Lindenstraat,Nijmegen
6535VE,71,,Cort van der Lindenstraat,Nijmegen
6535VE,73,,Cort van der Lindenstraat,Nijmegen
6535VE,75,,Cort van der Lindenstraat,Nijmegen
6535VE,77,,Cort van der Lindenstraat,Nijmegen
6535VE,79,,Cort van der Lindenstraat,Nijmegen
6535RZ,10,,Couwenbergstraat,Nijmegen
6535VE,85,,Cort van der Lindenstraat,Nijmegen
6535VE,87,,Cort van der Lindenstraat,Nijmegen
6535VE,89,,Cort van der Lindenstraat,Nijmegen
6535VE,91,,Cort van der Lindenstraat,Nijmegen
6535VE,93,,Cort van der Lindenstraat,Nijmegen
6535VE,95,,Cort van der Lindenstraat,Nijmegen
6535VE,97,,Cort van der Lindenstraat,Nijmegen
6535VE,99,,Cort van der Lindenstraat,Nijmegen
6535VE,101,,Cort van der Lindenstraat,Nijmegen
6535VE,103,,Cort van der Lindenstraat,Nijmegen
6535VE,105,,Cort van der Lindenstraat,Nijmegen
6535VE,107,,Cort van der Lindenstraat,Nijmegen
6535VE,109,,Cort van der Lindenstraat,Nijmegen
6535VE,111,,Cort van der Lindenstraat,Nijmegen
6535VE,113,,Cort van der Lindenstraat,Nijmegen
6535VE,115,,Cort van der Lindenstraat,Nijmegen
6535VE,117,,Cort van der Lindenstraat,Nijmegen
6535VE,119,,Cort van der Lindenstraat,Nijmegen
6535VE,121,,Cort van der Lindenstraat,Nijmegen
6535VE,123,,Cort van der Lindenstraat,Nijmegen
6535VE,125,,Cort van der Lindenstraat,Nijmegen
6535VE,127,,Cort van der Lindenstraat,Nijmegen
6535VE,129,,Cort van der Lindenstraat,Nijmegen
6535VE,131,,Cort van der Lindenstraat,Nijmegen
6535VE,133,,Cort van der Lindenstraat,Nijmegen
6535VE,135,,Cort van der Lindenstraat,Nijmegen
6535VE,137,,Cort van der Lindenstraat,Nijmegen
6535VE,83,,Cort van der Lindenstraat,Nijmegen
6523MN,62,,Kwakkenbergweg,Nijmegen
6521BM,33,,Roukensstraat,Nijmegen
6524CE,4,,Fagelstraat,Nijmegen
6523ME,10,,Torenweg,Nijmegen
6521ME,12,,Rembrandtstraat,Nijmegen
6521ME,14,,Rembrandtstraat,Nijmegen
6546ML,1511,,Drieskensacker,Nijmegen
6546ML,1509,,Drieskensacker,Nijmegen
6546ML,1507,,Drieskensacker,Nijmegen
6546ML,1505,,Drieskensacker,Nijmegen
6546ML,1503,,Drieskensacker,Nijmegen
6546ML,1501,,Drieskensacker,Nijmegen
6546ML,1508,,Drieskensacker,Nijmegen
6546ML,1506,,Drieskensacker,Nijmegen
6546ML,1504,,Drieskensacker,Nijmegen
6546ML,1502,,Drieskensacker,Nijmegen
6546ML,1513,,Drieskensacker,Nijmegen
6546ML,1515,,Drieskensacker,Nijmegen
6546ML,1517,,Drieskensacker,Nijmegen
6546ML,1519,,Drieskensacker,Nijmegen
6546ML,1521,,Drieskensacker,Nijmegen
