3584LC,60,,Leuvenplein,Utrecht
3452LK,32,,Austerlitz,Vleuten
3452LM,158,,Utrechtse Heuvelrug,Vleuten
3452LM,160,,Utrechtse Heuvelrug,Vleuten
3452LM,166,,Utrechtse Heuvelrug,Vleuten
3452LM,168,,Utrechtse Heuvelrug,Vleuten
3452LM,172,,Utrechtse Heuvelrug,Vleuten
3452LM,174,,Utrechtse Heuvelrug,Vleuten
3452LM,250,,Utrechtse Heuvelrug,Vleuten
3452LM,252,,Utrechtse Heuvelrug,Vleuten
3452LM,256,,Utrechtse Heuvelrug,Vleuten
3452LM,258,,Utrechtse Heuvelrug,Vleuten
3452LM,260,,Utrechtse Heuvelrug,Vleuten
3452LM,264,,Utrechtse Heuvelrug,Vleuten
3452LM,266,,Utrechtse Heuvelrug,Vleuten
3452LM,270,,Utrechtse Heuvelrug,Vleuten
3523VV,4,,Constant Erzeijstraat,Utrecht
3523VV,6,,Constant Erzeijstraat,Utrecht
3523VV,8,,Constant Erzeijstraat,Utrecht
3523VV,10,,Constant Erzeijstraat,Utrecht
3523VV,12,,Constant Erzeijstraat,Utrecht
3512LS,18,,Nieuwegracht aan de Werf,Utrecht
3511PW,12,,Lange Smeestraat,Utrecht
3551CC,233,,Amsterdamsestraatweg,Utrecht
3543BZ,60,,Emile Hullebroeckstraat,Utrecht
3543BZ,62,,Emile Hullebroeckstraat,Utrecht
3543BZ,64,,Emile Hullebroeckstraat,Utrecht
3543BZ,66,,Emile Hullebroeckstraat,Utrecht
3543BR,629,,Operettelaan,Utrecht
3454LB,35,,Aart van der Leeuwlaan,De Meern
3454LB,37,,Aart van der Leeuwlaan,De Meern
3454LB,39,,Aart van der Leeuwlaan,De Meern
3454LB,41,,Aart van der Leeuwlaan,De Meern
3454LB,43,,Aart van der Leeuwlaan,De Meern
3454LH,1,,Bert Voetenplantsoen,De Meern
3452LM,272,,Utrechtse Heuvelrug,Vleuten
3452LM,274,,Utrechtse Heuvelrug,Vleuten
3452LM,276,,Utrechtse Heuvelrug,Vleuten
3452LM,278,,Utrechtse Heuvelrug,Vleuten
3452LM,280,,Utrechtse Heuvelrug,Vleuten
3452LL,4,,Heidestein,Vleuten
3452LL,6,,Heidestein,Vleuten
3452LL,8,,Heidestein,Vleuten
3452LL,10,,Heidestein,Vleuten
3452LL,12,,Heidestein,Vleuten
3452LL,14,,Heidestein,Vleuten
3452LL,18,,Heidestein,Vleuten
3452LL,20,,Heidestein,Vleuten
3452LL,24,,Heidestein,Vleuten
3452LL,26,,Heidestein,Vleuten
3452LL,30,,Heidestein,Vleuten
3452LL,5,,Heidestein,Vleuten
3452LL,7,,Heidestein,Vleuten
3452LL,11,,Heidestein,Vleuten
3452LL,13,,Heidestein,Vleuten
3452LL,17,,Heidestein,Vleuten
3452LL,19,,Heidestein,Vleuten
3452LL,23,,Heidestein,Vleuten
3452LL,25,,Heidestein,Vleuten
3452LL,29,,Heidestein,Vleuten
3452LL,31,,Heidestein,Vleuten
3452LL,35,,Heidestein,Vleuten
3452LL,37,,Heidestein,Vleuten
3452LL,41,,Heidestein,Vleuten
3452LL,43,,Heidestein,Vleuten
3452LG,7,,Driebergsebos,Vleuten
3452LG,9,,Driebergsebos,Vleuten
3452LG,13,,Driebergsebos,Vleuten
3452LG,15,,Driebergsebos,Vleuten
3452LG,19,,Driebergsebos,Vleuten
3452LG,21,,Driebergsebos,Vleuten
3452LG,25,,Driebergsebos,Vleuten
3452LG,27,,Driebergsebos,Vleuten
3452LG,31,,Driebergsebos,Vleuten
3452LG,33,,Driebergsebos,Vleuten
3452LG,37,,Driebergsebos,Vleuten
3452LG,39,,Driebergsebos,Vleuten
3452LJ,38,,Sparrendaal,Vleuten
3452LJ,44,,Sparrendaal,Vleuten
3452LJ,46,,Sparrendaal,Vleuten
3452LJ,50,,Sparrendaal,Vleuten
3452LJ,52,,Sparrendaal,Vleuten
3452LJ,56,,Sparrendaal,Vleuten
3452LJ,58,,Sparrendaal,Vleuten
3452LJ,2,,Sparrendaal,Vleuten
3452LJ,4,,Sparrendaal,Vleuten
3452LJ,8,,Sparrendaal,Vleuten
3452LJ,16,,Sparrendaal,Vleuten
3452LJ,20,,Sparrendaal,Vleuten
3452LJ,22,,Sparrendaal,Vleuten
3452LJ,24,,Sparrendaal,Vleuten
3452LJ,28,,Sparrendaal,Vleuten
3453HB,52,,Frontoweg,De Meern
3453HB,56,,Frontoweg,De Meern
3453HB,58,,Frontoweg,De Meern
3453HB,62,,Frontoweg,De Meern
3453HJ,2,,Genialisweg,De Meern
3453HJ,6,,Genialisweg,De Meern
3453HJ,8,,Genialisweg,De Meern
3453HJ,12,,Genialisweg,De Meern
3453HJ,14,,Genialisweg,De Meern
3453HJ,18,,Genialisweg,De Meern
3453HJ,20,,Genialisweg,De Meern
3452BA,22,,Maskerbloemlaan,Vleuten
3452BA,23,,Maskerbloemlaan,Vleuten
3452BA,24,,Maskerbloemlaan,Vleuten
3452BA,25,,Maskerbloemlaan,Vleuten
3452BA,26,,Maskerbloemlaan,Vleuten
3452CH,36,,Globebloemlaan,Vleuten
3452CH,28,,Globebloemlaan,Vleuten
3452CH,30,,Globebloemlaan,Vleuten
3452CH,32,,Globebloemlaan,Vleuten
3452CH,34,,Globebloemlaan,Vleuten
3452CH,26,,Globebloemlaan,Vleuten
3452BZ,96,,Vlambloemlaan,Vleuten
3452BZ,98,,Vlambloemlaan,Vleuten
3452BZ,100,,Vlambloemlaan,Vleuten
3452BZ,102,,Vlambloemlaan,Vleuten
3562CN,10,,Neckardreef,Utrecht
3452LP,4,,De Paltz,Vleuten
3452LP,6,,De Paltz,Vleuten
3452LP,8,,De Paltz,Vleuten
3452LP,10,,De Paltz,Vleuten
3452LP,12,,De Paltz,Vleuten
3452LP,14,,De Paltz,Vleuten
3452LP,16,,De Paltz,Vleuten
3452LP,18,,De Paltz,Vleuten
3452LP,22,,De Paltz,Vleuten
3452LP,24,,De Paltz,Vleuten
3452LP,26,,De Paltz,Vleuten
3452LP,28,,De Paltz,Vleuten
3452LP,30,,De Paltz,Vleuten
3452LP,32,,De Paltz,Vleuten
3452LP,34,,De Paltz,Vleuten
3454PE,30,,Landzigt,De Meern
3544LD,35,,Aldo van Eyckplantsoen,Utrecht
3544LD,37,,Aldo van Eyckplantsoen,Utrecht
3544LD,39,,Aldo van Eyckplantsoen,Utrecht
3544LD,41,,Aldo van Eyckplantsoen,Utrecht
3544LD,45,,Aldo van Eyckplantsoen,Utrecht
3544LD,47,,Aldo van Eyckplantsoen,Utrecht
3544LD,51,,Aldo van Eyckplantsoen,Utrecht
3544LD,53,,Aldo van Eyckplantsoen,Utrecht
3544LD,57,,Aldo van Eyckplantsoen,Utrecht
3544LD,59,,Aldo van Eyckplantsoen,Utrecht
3544LD,13,,Aldo van Eyckplantsoen,Utrecht
3544LD,15,,Aldo van Eyckplantsoen,Utrecht
3544LD,17,,Aldo van Eyckplantsoen,Utrecht
3544LD,21,,Aldo van Eyckplantsoen,Utrecht
3544LD,23,,Aldo van Eyckplantsoen,Utrecht
3544LD,27,,Aldo van Eyckplantsoen,Utrecht
3544LD,29,,Aldo van Eyckplantsoen,Utrecht
3544LD,33,,Aldo van Eyckplantsoen,Utrecht
3544LE,10,,Stuivingastraat,Utrecht
3544LE,14,,Stuivingastraat,Utrecht
3544LE,16,,Stuivingastraat,Utrecht
