5272CE,5,,Nieuw Beekvliet,Sint-Michielsgestel
5258TL,5,,Nieuw Laar,Berlicum
5258TL,8,,Nieuw Laar,Berlicum
5258TL,15,,Nieuw Laar,Berlicum
5258TL,16,,Nieuw Laar,Berlicum
5258TL,18,,Nieuw Laar,Berlicum
5258TL,22,,Nieuw Laar,Berlicum
5258TL,24,,Nieuw Laar,Berlicum
5258TL,25,,Nieuw Laar,Berlicum
5258TL,28,,Nieuw Laar,Berlicum
5258TL,30,,Nieuw Laar,Berlicum
5258TL,32,,Nieuw Laar,Berlicum
5258TL,33,,Nieuw Laar,Berlicum
5258TE,6,,Nieuweweg,Berlicum
5258TE,8,,Nieuweweg,Berlicum
5258TE,9,,Nieuweweg,Berlicum
5258TE,10,,Nieuweweg,Berlicum
5258TE,11,,Nieuweweg,Berlicum
5258TE,12,,Nieuweweg,Berlicum
5275JV,1,,Nieuwlandweg,Den Dungen
5275JV,2,,Nieuwlandweg,Den Dungen
5275JV,3,,Nieuwlandweg,Den Dungen
5271AB,1,,Nieuwstraat,Sint-Michielsgestel
5271AD,2,,Nieuwstraat,Sint-Michielsgestel
5271AB,3,,Nieuwstraat,Sint-Michielsgestel
5271AD,4,,Nieuwstraat,Sint-Michielsgestel
5271AB,5,,Nieuwstraat,Sint-Michielsgestel
5271AD,6,,Nieuwstraat,Sint-Michielsgestel
5271AB,7,,Nieuwstraat,Sint-Michielsgestel
5271AD,8,,Nieuwstraat,Sint-Michielsgestel
5271AB,9,,Nieuwstraat,Sint-Michielsgestel
5271AD,10,,Nieuwstraat,Sint-Michielsgestel
5271AB,11,,Nieuwstraat,Sint-Michielsgestel
5271AD,12,,Nieuwstraat,Sint-Michielsgestel
5271AB,13,,Nieuwstraat,Sint-Michielsgestel
5271AD,14,,Nieuwstraat,Sint-Michielsgestel
5271AB,15,,Nieuwstraat,Sint-Michielsgestel
5271AD,16,,Nieuwstraat,Sint-Michielsgestel
5271AB,17,,Nieuwstraat,Sint-Michielsgestel
5271AD,18,,Nieuwstraat,Sint-Michielsgestel
5271AB,19,,Nieuwstraat,Sint-Michielsgestel
5271AD,20,,Nieuwstraat,Sint-Michielsgestel
5271AB,21,,Nieuwstraat,Sint-Michielsgestel
5271AD,22,,Nieuwstraat,Sint-Michielsgestel
5271AD,24,,Nieuwstraat,Sint-Michielsgestel
5271AD,26,,Nieuwstraat,Sint-Michielsgestel
5271AB,27,,Nieuwstraat,Sint-Michielsgestel
5271AD,28,,Nieuwstraat,Sint-Michielsgestel
5271AB,29,,Nieuwstraat,Sint-Michielsgestel
5271AD,30,,Nieuwstraat,Sint-Michielsgestel
5271AB,31,,Nieuwstraat,Sint-Michielsgestel
5271AD,32,,Nieuwstraat,Sint-Michielsgestel
5271AB,33,,Nieuwstraat,Sint-Michielsgestel
5271AD,34,,Nieuwstraat,Sint-Michielsgestel
5271AC,35,,Nieuwstraat,Sint-Michielsgestel
5271AD,36,,Nieuwstraat,Sint-Michielsgestel
5271AC,37,,Nieuwstraat,Sint-Michielsgestel
5271AD,38,,Nieuwstraat,Sint-Michielsgestel
5271AC,39,,Nieuwstraat,Sint-Michielsgestel
5271AD,40,,Nieuwstraat,Sint-Michielsgestel
5271AC,41,,Nieuwstraat,Sint-Michielsgestel
5271AC,43,,Nieuwstraat,Sint-Michielsgestel
5271AD,44,,Nieuwstraat,Sint-Michielsgestel
5271AC,45,,Nieuwstraat,Sint-Michielsgestel
5271AD,46,,Nieuwstraat,Sint-Michielsgestel
5271AC,47,,Nieuwstraat,Sint-Michielsgestel
5271AC,49,,Nieuwstraat,Sint-Michielsgestel
5271AE,50,,Nieuwstraat,Sint-Michielsgestel
5271AC,51,,Nieuwstraat,Sint-Michielsgestel
5271AE,52,,Nieuwstraat,Sint-Michielsgestel
5271AC,53,,Nieuwstraat,Sint-Michielsgestel
5271AE,54,,Nieuwstraat,Sint-Michielsgestel
5271AC,55,,Nieuwstraat,Sint-Michielsgestel
5271AC,65,,Nieuwstraat,Sint-Michielsgestel
5271AE,66,,Nieuwstraat,Sint-Michielsgestel
5271AC,67,,Nieuwstraat,Sint-Michielsgestel
5271AE,68,,Nieuwstraat,Sint-Michielsgestel
5271AC,69,,Nieuwstraat,Sint-Michielsgestel
5271AE,70,,Nieuwstraat,Sint-Michielsgestel
5271AC,71,,Nieuwstraat,Sint-Michielsgestel
5271AE,72,,Nieuwstraat,Sint-Michielsgestel
