1015LH,19,3,Tweede Lindendwarsstraat,Amsterdam
1016VP,6,,Tweede Looiersdwarsstraat,Amsterdam
1016VP,8,,Tweede Looiersdwarsstraat,Amsterdam
1016VN,7,,Tweede Looiersdwarsstraat,Amsterdam
1016VP,16,,Tweede Looiersdwarsstraat,Amsterdam
1016VP,18,,Tweede Looiersdwarsstraat,Amsterdam
1016VP,20,,Tweede Looiersdwarsstraat,Amsterdam
1016VN,11,H,Tweede Looiersdwarsstraat,Amsterdam
1016VN,11,1,Tweede Looiersdwarsstraat,Amsterdam
1016VN,11,2,Tweede Looiersdwarsstraat,Amsterdam
1016VN,11,3,Tweede Looiersdwarsstraat,Amsterdam
1016VN,47,,Tweede Looiersdwarsstraat,Amsterdam
1016VN,49,,Tweede Looiersdwarsstraat,Amsterdam
1016VN,51,,Tweede Looiersdwarsstraat,Amsterdam
1016VN,53,,Tweede Looiersdwarsstraat,Amsterdam
1016VN,55,,Tweede Looiersdwarsstraat,Amsterdam
1016VN,57,,Tweede Looiersdwarsstraat,Amsterdam
1016VN,59,,Tweede Looiersdwarsstraat,Amsterdam
1016VN,61,,Tweede Looiersdwarsstraat,Amsterdam
1016VN,63,,Tweede Looiersdwarsstraat,Amsterdam
1016VN,65,,Tweede Looiersdwarsstraat,Amsterdam
1016VN,67,,Tweede Looiersdwarsstraat,Amsterdam
1016VN,69,,Tweede Looiersdwarsstraat,Amsterdam
1016VN,71,,Tweede Looiersdwarsstraat,Amsterdam
1016VN,73,,Tweede Looiersdwarsstraat,Amsterdam
1015VX,2,,Tweede Marnixdwarsstraat,Amsterdam
1015ZP,1,H,Tweede Marnixplantsoen,Amsterdam
1015ZP,1,1,Tweede Marnixplantsoen,Amsterdam
1015ZP,1,2,Tweede Marnixplantsoen,Amsterdam
1015ZP,1,3,Tweede Marnixplantsoen,Amsterdam
1015ZP,2,H,Tweede Marnixplantsoen,Amsterdam
1015ZP,2,1,Tweede Marnixplantsoen,Amsterdam
1015ZP,2,3,Tweede Marnixplantsoen,Amsterdam
1015ZP,3,H,Tweede Marnixplantsoen,Amsterdam
1015ZP,3,2,Tweede Marnixplantsoen,Amsterdam
1015ZP,3,3,Tweede Marnixplantsoen,Amsterdam
1052BJ,1,,Tweede Nassaustraat,Amsterdam
1052BJ,1,H,Tweede Nassaustraat,Amsterdam
1052BJ,1,3,Tweede Nassaustraat,Amsterdam
1052BJ,3,H,Tweede Nassaustraat,Amsterdam
1052BJ,3,1,Tweede Nassaustraat,Amsterdam
1052BJ,3,2,Tweede Nassaustraat,Amsterdam
1052BJ,3,3,Tweede Nassaustraat,Amsterdam
1052BJ,3,4,Tweede Nassaustraat,Amsterdam
1052BJ,5,H,Tweede Nassaustraat,Amsterdam
1052BJ,7,H,Tweede Nassaustraat,Amsterdam
1052BJ,7,1A,Tweede Nassaustraat,Amsterdam
1052BJ,7,1V,Tweede Nassaustraat,Amsterdam
1052BJ,7,2A,Tweede Nassaustraat,Amsterdam
1052BJ,7,2V,Tweede Nassaustraat,Amsterdam
1052BJ,7,3A,Tweede Nassaustraat,Amsterdam
1052BJ,7,3V,Tweede Nassaustraat,Amsterdam
1052BM,8,,Tweede Nassaustraat,Amsterdam
1052BJ,9,H,Tweede Nassaustraat,Amsterdam
1052BM,10,,Tweede Nassaustraat,Amsterdam
1052BJ,1,1,Tweede Nassaustraat,Amsterdam
1052BM,12,,Tweede Nassaustraat,Amsterdam
1052BK,13,,Tweede Nassaustraat,Amsterdam
1052BM,14,,Tweede Nassaustraat,Amsterdam
1052BK,15,,Tweede Nassaustraat,Amsterdam
1052BN,16,,Tweede Nassaustraat,Amsterdam
1052BK,17,,Tweede Nassaustraat,Amsterdam
1052BN,18,,Tweede Nassaustraat,Amsterdam
1052BK,19,,Tweede Nassaustraat,Amsterdam
1052BN,20,,Tweede Nassaustraat,Amsterdam
1052BK,21,,Tweede Nassaustraat,Amsterdam
1052BN,22,,Tweede Nassaustraat,Amsterdam
1052BK,23,,Tweede Nassaustraat,Amsterdam
1052BP,34,,Tweede Nassaustraat,Amsterdam
1052BP,36,1,Tweede Nassaustraat,Amsterdam
1052BP,36,3,Tweede Nassaustraat,Amsterdam
1052BP,38,H,Tweede Nassaustraat,Amsterdam
1052BP,44,,Tweede Nassaustraat,Amsterdam
1091JC,2,,Tweede Oosterparkstraat,Amsterdam
1091HT,3,,Tweede Oosterparkstraat,Amsterdam
1091JC,4,1,Tweede Oosterparkstraat,Amsterdam
1091JC,4,2,Tweede Oosterparkstraat,Amsterdam
1091JC,4,3,Tweede Oosterparkstraat,Amsterdam
1091JC,4,4,Tweede Oosterparkstraat,Amsterdam
1091HT,5,1,Tweede Oosterparkstraat,Amsterdam
1091HT,5,2,Tweede Oosterparkstraat,Amsterdam
1091HT,5,3,Tweede Oosterparkstraat,Amsterdam
1091JC,6,,Tweede Oosterparkstraat,Amsterdam
1091HT,7,H,Tweede Oosterparkstraat,Amsterdam
1091HT,7,1,Tweede Oosterparkstraat,Amsterdam
1091HT,7,2,Tweede Oosterparkstraat,Amsterdam
1091HT,7,3,Tweede Oosterparkstraat,Amsterdam
1091JC,8,,Tweede Oosterparkstraat,Amsterdam
1091JC,10,H,Tweede Oosterparkstraat,Amsterdam
1091JC,10,1,Tweede Oosterparkstraat,Amsterdam
1091JC,10,2,Tweede Oosterparkstraat,Amsterdam
1091JC,10,3,Tweede Oosterparkstraat,Amsterdam
1091JC,12,H,Tweede Oosterparkstraat,Amsterdam
1091JC,12,1,Tweede Oosterparkstraat,Amsterdam
1091JC,12,2,Tweede Oosterparkstraat,Amsterdam
1091JC,12,3,Tweede Oosterparkstraat,Amsterdam
1091JC,14,H,Tweede Oosterparkstraat,Amsterdam
1091JC,14,1,Tweede Oosterparkstraat,Amsterdam
1091JC,14,2,Tweede Oosterparkstraat,Amsterdam
1091JC,14,3,Tweede Oosterparkstraat,Amsterdam
1091JC,16,H,Tweede Oosterparkstraat,Amsterdam
1091JC,16,1,Tweede Oosterparkstraat,Amsterdam
1091JC,16,2,Tweede Oosterparkstraat,Amsterdam
1091JC,16,3,Tweede Oosterparkstraat,Amsterdam
1091JC,18,H,Tweede Oosterparkstraat,Amsterdam
1091JC,18,1,Tweede Oosterparkstraat,Amsterdam
1091JC,18,2,Tweede Oosterparkstraat,Amsterdam
1091JC,18,3,Tweede Oosterparkstraat,Amsterdam
1091JD,20,H,Tweede Oosterparkstraat,Amsterdam
1091JD,20,1,Tweede Oosterparkstraat,Amsterdam
1091JD,20,2,Tweede Oosterparkstraat,Amsterdam
1091JD,20,3,Tweede Oosterparkstraat,Amsterdam
1091JD,22,H,Tweede Oosterparkstraat,Amsterdam
1091JD,22,1,Tweede Oosterparkstraat,Amsterdam
1091JD,22,2,Tweede Oosterparkstraat,Amsterdam
1091JD,22,3,Tweede Oosterparkstraat,Amsterdam
1091JD,24,H,Tweede Oosterparkstraat,Amsterdam
1091JD,24,1,Tweede Oosterparkstraat,Amsterdam
1091JD,24,2,Tweede Oosterparkstraat,Amsterdam
1091JD,24,3,Tweede Oosterparkstraat,Amsterdam
1091JD,26,H,Tweede Oosterparkstraat,Amsterdam
1091JD,26,1,Tweede Oosterparkstraat,Amsterdam
1091JD,26,2,Tweede Oosterparkstraat,Amsterdam
1091JD,26,3,Tweede Oosterparkstraat,Amsterdam
1091JD,28,2,Tweede Oosterparkstraat,Amsterdam
1091JD,28,3,Tweede Oosterparkstraat,Amsterdam
1091JD,30,2,Tweede Oosterparkstraat,Amsterdam
1091JD,30,3,Tweede Oosterparkstraat,Amsterdam
1091JD,32,H,Tweede Oosterparkstraat,Amsterdam
1091JD,32,1,Tweede Oosterparkstraat,Amsterdam
1091JD,32,2,Tweede Oosterparkstraat,Amsterdam
1091JD,32,3,Tweede Oosterparkstraat,Amsterdam
1091JD,34,H,Tweede Oosterparkstraat,Amsterdam
1091JD,34,1,Tweede Oosterparkstraat,Amsterdam
1091JD,34,2,Tweede Oosterparkstraat,Amsterdam
1091JD,34,3,Tweede Oosterparkstraat,Amsterdam
1091HV,35,H,Tweede Oosterparkstraat,Amsterdam
1091HV,35,O,Tweede Oosterparkstraat,Amsterdam
1091HV,35,1,Tweede Oosterparkstraat,Amsterdam
1091HV,35,2,Tweede Oosterparkstraat,Amsterdam
1091HV,35,3,Tweede Oosterparkstraat,Amsterdam
1091JD,36,2,Tweede Oosterparkstraat,Amsterdam
1091JD,36,3,Tweede Oosterparkstraat,Amsterdam
1091HV,37,H,Tweede Oosterparkstraat,Amsterdam
1091HV,37,1,Tweede Oosterparkstraat,Amsterdam
1091HV,37,2,Tweede Oosterparkstraat,Amsterdam
1091HV,37,3,Tweede Oosterparkstraat,Amsterdam
1091JE,38,2,Tweede Oosterparkstraat,Amsterdam
1091JE,38,3,Tweede Oosterparkstraat,Amsterdam
1091HV,39,H,Tweede Oosterparkstraat,Amsterdam
1091HV,39,O,Tweede Oosterparkstraat,Amsterdam
1091HV,39,1,Tweede Oosterparkstraat,Amsterdam
1091HV,39,2,Tweede Oosterparkstraat,Amsterdam
1091HV,39,3,Tweede Oosterparkstraat,Amsterdam
1091JE,40,H,Tweede Oosterparkstraat,Amsterdam
1091JE,40,1,Tweede Oosterparkstraat,Amsterdam
1091JE,40,2,Tweede Oosterparkstraat,Amsterdam
1091JE,40,3,Tweede Oosterparkstraat,Amsterdam
1091HV,41,H,Tweede Oosterparkstraat,Amsterdam
1091HV,41,1,Tweede Oosterparkstraat,Amsterdam
1091HV,41,2,Tweede Oosterparkstraat,Amsterdam
1091HV,41,3,Tweede Oosterparkstraat,Amsterdam
1091JE,42,H,Tweede Oosterparkstraat,Amsterdam
1091JE,42,1,Tweede Oosterparkstraat,Amsterdam
1091JE,42,2,Tweede Oosterparkstraat,Amsterdam
1091JE,42,3,Tweede Oosterparkstraat,Amsterdam
1091HV,43,H,Tweede Oosterparkstraat,Amsterdam
1091HV,43,1,Tweede Oosterparkstraat,Amsterdam
1091HV,43,2,Tweede Oosterparkstraat,Amsterdam
1091HV,43,3,Tweede Oosterparkstraat,Amsterdam
1091JE,44,2,Tweede Oosterparkstraat,Amsterdam
1091JE,44,3,Tweede Oosterparkstraat,Amsterdam
1091HW,45,H,Tweede Oosterparkstraat,Amsterdam
1091HW,45,1,Tweede Oosterparkstraat,Amsterdam
1091HW,45,2,Tweede Oosterparkstraat,Amsterdam
1091HW,45,3,Tweede Oosterparkstraat,Amsterdam
1091HW,47,H,Tweede Oosterparkstraat,Amsterdam
1091HW,47,1,Tweede Oosterparkstraat,Amsterdam
1091HW,47,2,Tweede Oosterparkstraat,Amsterdam
1091HW,47,3,Tweede Oosterparkstraat,Amsterdam
1091JG,58,,Tweede Oosterparkstraat,Amsterdam
1091JG,60,,Tweede Oosterparkstraat,Amsterdam
1091JG,62,,Tweede Oosterparkstraat,Amsterdam
1091JG,64,,Tweede Oosterparkstraat,Amsterdam
1091HW,65,,Tweede Oosterparkstraat,Amsterdam
1091JG,66,,Tweede Oosterparkstraat,Amsterdam
1091HW,67,,Tweede Oosterparkstraat,Amsterdam
1091JG,68,,Tweede Oosterparkstraat,Amsterdam
1091HW,69,,Tweede Oosterparkstraat,Amsterdam
1091JG,70,,Tweede Oosterparkstraat,Amsterdam
1091HW,71,,Tweede Oosterparkstraat,Amsterdam
1091JG,72,,Tweede Oosterparkstraat,Amsterdam
1091HW,73,H,Tweede Oosterparkstraat,Amsterdam
1091HW,73,1,Tweede Oosterparkstraat,Amsterdam
1091HW,73,2,Tweede Oosterparkstraat,Amsterdam
1091HW,73,3,Tweede Oosterparkstraat,Amsterdam
1091HW,73,4,Tweede Oosterparkstraat,Amsterdam
