8916EN,18,,Obrechtstraat,Leeuwarden
9084BR,46,,Oer de feart,Goutum
8911KJ,126,,Oosterkade,Leeuwarden
8914BE,104,,Balthasar Bekkerwei,Leeuwarden
8937AS,402,,Tjotterstraat,Leeuwarden
8937AS,408,,Tjotterstraat,Leeuwarden
8937AS,458,,Tjotterstraat,Leeuwarden
8937AS,46,,Tjotterstraat,Leeuwarden
8939DM,140,,Ytsjesân,Leeuwarden
8938AM,6,,Marsweg,Leeuwarden
8938AM,20,,Marsweg,Leeuwarden
8938AM,28,,Marsweg,Leeuwarden
8935LH,11,,Holwortel,Leeuwarden
8935LH,45,,Holwortel,Leeuwarden
8935LH,55,,Holwortel,Leeuwarden
8935LH,73,,Holwortel,Leeuwarden
8935LH,79,,Holwortel,Leeuwarden
8935LJ,89,,Holwortel,Leeuwarden
8935LJ,95,,Holwortel,Leeuwarden
8935LJ,109,,Holwortel,Leeuwarden
8935LJ,131,,Holwortel,Leeuwarden
8933GR,32,,Fruitstraat,Leeuwarden
8933GR,62,,Fruitstraat,Leeuwarden
8933GR,82,,Fruitstraat,Leeuwarden
8915DZ,11,,Pieter Sipmawei,Leeuwarden
8941BB,4,,Estrik,Leeuwarden
8927AN,28,,Sint Ceciliënmear,Leeuwarden
8917HA,11,,Bonnehosstraat,Leeuwarden
8917HA,15,,Bonnehosstraat,Leeuwarden
8923EM,41,,Taco van der Veenplein,Leeuwarden
8923EM,69,,Taco van der Veenplein,Leeuwarden
8923EM,71,,Taco van der Veenplein,Leeuwarden
8939AT,26,,De Welle,Leeuwarden
8939AG,71,,De Rijd,Leeuwarden
8939AG,79,,De Rijd,Leeuwarden
8939AG,95,,De Rijd,Leeuwarden
8939AM,1,,Moezel,Leeuwarden
8939AM,5,,Moezel,Leeuwarden
8915AN,30,,Vivaldistraat,Leeuwarden
8915AN,38,,Vivaldistraat,Leeuwarden
8923EN,139,,Taco van der Veenplein,Leeuwarden
8923EN,157,,Taco van der Veenplein,Leeuwarden
8923EN,159,,Taco van der Veenplein,Leeuwarden
8923EN,171,,Taco van der Veenplein,Leeuwarden
8923EN,181,,Taco van der Veenplein,Leeuwarden
8923EN,187,,Taco van der Veenplein,Leeuwarden
8941AP,11,,It Bûthús,Leeuwarden
8941AP,19,,It Bûthús,Leeuwarden
8941AP,21,,It Bûthús,Leeuwarden
8921ES,41,,Franklinstraat,Leeuwarden
8921ES,57,,Franklinstraat,Leeuwarden
8921ES,79,,Franklinstraat,Leeuwarden
8921ES,81,,Franklinstraat,Leeuwarden
8921ES,89,,Franklinstraat,Leeuwarden
8921ES,97,,Franklinstraat,Leeuwarden
8921ES,101,,Franklinstraat,Leeuwarden
8935KN,134,,Zenegroen,Leeuwarden
