1506XC,16,21,Valkstraat,Zaandam
1503KH,17,,Sloepstraat,Zaandam
1503KH,18,,Sloepstraat,Zaandam
1503KH,19,,Sloepstraat,Zaandam
1503KJ,20,,Sloepstraat,Zaandam
1503JR,38,,Schokkerlaan,Zaandam
1541RK,66,,Rozeboom,Koog aan de Zaan
1521KS,10,,Kortenaerstraat,Wormerveer
1521KL,20,,de Ruijterkade,Wormerveer
1503JP,28,,Schokkerlaan,Zaandam
1503JP,30,,Schokkerlaan,Zaandam
1503JR,32,,Schokkerlaan,Zaandam
1503JR,34,,Schokkerlaan,Zaandam
1503JR,36,,Schokkerlaan,Zaandam
1503KJ,21,,Sloepstraat,Zaandam
1503KM,15,,Praamstraat,Zaandam
1503KM,4,,Praamstraat,Zaandam
1521KL,16,,de Ruijterkade,Wormerveer
1521KM,22,,de Ruijterkade,Wormerveer
1521KL,15,,de Ruijterkade,Wormerveer
1521KL,17,,de Ruijterkade,Wormerveer
1503KM,5,,Praamstraat,Zaandam
1541RK,68,,Rozeboom,Koog aan de Zaan
1541RK,70,,Rozeboom,Koog aan de Zaan
1504NW,449,,Poelenburg,Zaandam
1504NW,450,,Poelenburg,Zaandam
1504NW,451,,Poelenburg,Zaandam
1504NW,453,,Poelenburg,Zaandam
1504NW,455,,Poelenburg,Zaandam
1504NW,456,,Poelenburg,Zaandam
1504NW,447,,Poelenburg,Zaandam
1504NW,458,,Poelenburg,Zaandam
1504NW,446,,Poelenburg,Zaandam
1504NW,460,,Poelenburg,Zaandam
1504NW,461,,Poelenburg,Zaandam
1504NW,462,,Poelenburg,Zaandam
1502AB,39,,Peperstraat,Zaandam
1502AH,38,,Peperstraat,Zaandam
1502AB,37,,Peperstraat,Zaandam
1504NV,428,,Poelenburg,Zaandam
1504NW,457,,Poelenburg,Zaandam
1504NW,438,,Poelenburg,Zaandam
1504NV,429,,Poelenburg,Zaandam
1504NV,430,,Poelenburg,Zaandam
1504NV,431,,Poelenburg,Zaandam
1504NV,432,,Poelenburg,Zaandam
1504NV,433,,Poelenburg,Zaandam
1504NV,434,,Poelenburg,Zaandam
1504NV,435,,Poelenburg,Zaandam
1504NW,448,,Poelenburg,Zaandam
1504NW,437,,Poelenburg,Zaandam
1502AB,33,,Peperstraat,Zaandam
1504NW,439,,Poelenburg,Zaandam
1504NW,440,,Poelenburg,Zaandam
1504NW,441,,Poelenburg,Zaandam
1504NW,442,,Poelenburg,Zaandam
1562SG,13,,Klaproosstraat,Krommenie
1562SB,1,,Zwanenbloemlaan,Krommenie
1562SE,19,,Weegbreestraat,Krommenie
1562SE,21,,Weegbreestraat,Krommenie
1562SE,11,,Weegbreestraat,Krommenie
1562SE,23,,Weegbreestraat,Krommenie
1562SB,15,,Zwanenbloemlaan,Krommenie
1562SE,17,,Weegbreestraat,Krommenie
1562SE,15,,Weegbreestraat,Krommenie
1562SB,3,,Zwanenbloemlaan,Krommenie
1562SB,5,,Zwanenbloemlaan,Krommenie
1562SB,7,,Zwanenbloemlaan,Krommenie
1562SE,13,,Weegbreestraat,Krommenie
1562SB,9,,Zwanenbloemlaan,Krommenie
1562SB,11,,Zwanenbloemlaan,Krommenie
1562SB,13,,Zwanenbloemlaan,Krommenie
1566CM,311,,Smeeke Ven,Assendelft
1521PT,180,,Rosbayerweg,Wormerveer
1521PT,144,,Rosbayerweg,Wormerveer
1506JW,12,,Hobbemastraat,Zaandam
1507HB,71,,Blokschaaf,Zaandam
1507HE,70,,Blokschaaf,Zaandam
1505AD,32,,Cederstraat,Zaandam
1507HB,69,,Blokschaaf,Zaandam
1507HE,68,,Blokschaaf,Zaandam
1507HB,67,,Blokschaaf,Zaandam
