7,9501XN,Menistenplein,Stadskanaal
4,9584BD,Watermolen,Mussel
19,9501WD,Acaciahage,Stadskanaal
12,9501KL,Tros,Stadskanaal
33,9501JR,Tros,Stadskanaal
37,9581TB,Horsten,Musselkanaal
7,9503BE,Molenwijk,Stadskanaal
1,9581JS,Sjoerd ten Katestraat,Musselkanaal
17,9501KM,Baken,Stadskanaal
45,9584AL,Zandtangerweg,Mussel
18,9502EX,Tinnegieter,Stadskanaal
8,9501KL,Tros,Stadskanaal
17,9591AR,Dorpsstraat,Onstwedde
1,9617DA,Achtkant,Harkstede
2,9617DB,Achtkant,Harkstede
3,9617DA,Achtkant,Harkstede
4,9617DB,Achtkant,Harkstede
5,9617DA,Achtkant,Harkstede
6,9617DB,Achtkant,Harkstede
7,9617DA,Achtkant,Harkstede
8,9617DB,Achtkant,Harkstede
9,9617DA,Achtkant,Harkstede
10,9617DB,Achtkant,Harkstede
11,9617DA,Achtkant,Harkstede
12,9617DB,Achtkant,Harkstede
13,9617DA,Achtkant,Harkstede
14,9617DB,Achtkant,Harkstede
15,9617DA,Achtkant,Harkstede
16,9617DB,Achtkant,Harkstede
17,9617DA,Achtkant,Harkstede
18,9617DB,Achtkant,Harkstede
19,9617DA,Achtkant,Harkstede
20,9617DB,Achtkant,Harkstede
21,9617DA,Achtkant,Harkstede
23,9617DA,Achtkant,Harkstede
25,9617DA,Achtkant,Harkstede
27,9617DA,Achtkant,Harkstede
29,9617DA,Achtkant,Harkstede
1,9625TH,Afwateringskanaal,Overschild
2,9626TH,Afwateringskanaal,Schildwolde
2,9939TB,Afwateringskanaal,Tjuchem
2,9625TH,Afwateringskanaal,Overschild
3,9625TH,Afwateringskanaal,Overschild
4,9626TH,Afwateringskanaal,Schildwolde
4,9939TB,Afwateringskanaal,Tjuchem
4,9625TH,Afwateringskanaal,Overschild
5,9625TH,Afwateringskanaal,Overschild
6,9626TH,Afwateringskanaal,Schildwolde
6,9939TB,Afwateringskanaal,Tjuchem
6,9625TH,Afwateringskanaal,Overschild
8,9939TB,Afwateringskanaal,Tjuchem
10,9626TH,Afwateringskanaal,Schildwolde
10,9939TB,Afwateringskanaal,Tjuchem
12,9939TB,Afwateringskanaal,Tjuchem
16,9939TB,Afwateringskanaal,Tjuchem
18,9939TB,Afwateringskanaal,Tjuchem
1,9617ES,Agnesa van Laersingel,Harkstede
2,9617ES,Agnesa van Laersingel,Harkstede
3,9617ES,Agnesa van Laersingel,Harkstede
4,9617ES,Agnesa van Laersingel,Harkstede
5,9617ES,Agnesa van Laersingel,Harkstede
6,9617ES,Agnesa van Laersingel,Harkstede
8,9617ES,Agnesa van Laersingel,Harkstede
10,9617ES,Agnesa van Laersingel,Harkstede
12,9617ES,Agnesa van Laersingel,Harkstede
14,9617ES,Agnesa van Laersingel,Harkstede
16,9617ES,Agnesa van Laersingel,Harkstede
1,9628EA,Akkereindenweg,Siddeburen
2,9628EB,Akkereindenweg,Siddeburen
3,9628EA,Akkereindenweg,Siddeburen
4,9628EB,Akkereindenweg,Siddeburen
5,9628EA,Akkereindenweg,Siddeburen
6,9628EB,Akkereindenweg,Siddeburen
7,9628EA,Akkereindenweg,Siddeburen
8,9628EB,Akkereindenweg,Siddeburen
9,9628EA,Akkereindenweg,Siddeburen
10,9628EB,Akkereindenweg,Siddeburen
11,9628EA,Akkereindenweg,Siddeburen
12,9628EB,Akkereindenweg,Siddeburen
13,9628EA,Akkereindenweg,Siddeburen
15,9628EA,Akkereindenweg,Siddeburen
17,9628EA,Akkereindenweg,Siddeburen
19,9628EA,Akkereindenweg,Siddeburen
21,9628EA,Akkereindenweg,Siddeburen
1,9617BS,Andreas Altingstraat,Harkstede
2,9617BS,Andreas Altingstraat,Harkstede
3,9617BS,Andreas Altingstraat,Harkstede
4,9617BS,Andreas Altingstraat,Harkstede
5,9617BS,Andreas Altingstraat,Harkstede
6,9617BS,Andreas Altingstraat,Harkstede
7,9617BS,Andreas Altingstraat,Harkstede
8,9617BS,Andreas Altingstraat,Harkstede
9,9617BS,Andreas Altingstraat,Harkstede
10,9617BS,Andreas Altingstraat,Harkstede
11,9617BS,Andreas Altingstraat,Harkstede
12,9617BS,Andreas Altingstraat,Harkstede
1,9615TE,A. Einsteinlaan,Kolham
3,9615TE,A. Einsteinlaan,Kolham
5,9615TE,A. Einsteinlaan,Kolham
15,9615TE,A. Einsteinlaan,Kolham
25,9615TE,A. Einsteinlaan,Kolham
27,9615TE,A. Einsteinlaan,Kolham
29,9615TE,A. Einsteinlaan,Kolham
31,9615TE,A. Einsteinlaan,Kolham
33,9615TE,A. Einsteinlaan,Kolham
