34,2025RG,Lekstraat,Haarlem
5,2011BL,Leliestraat,Haarlem
6,2011BM,Leliestraat,Haarlem
7,2011BL,Leliestraat,Haarlem
8,2011BM,Leliestraat,Haarlem
9,2011BL,Leliestraat,Haarlem
10,2011BM,Leliestraat,Haarlem
12,2011BM,Leliestraat,Haarlem
20,2011BM,Leliestraat,Haarlem
22,2011BM,Leliestraat,Haarlem
24,2011BM,Leliestraat,Haarlem
26,2011BM,Leliestraat,Haarlem
27,2011BL,Leliestraat,Haarlem
28,2011BM,Leliestraat,Haarlem
29,2011BL,Leliestraat,Haarlem
30,2011BM,Leliestraat,Haarlem
31,2011BL,Leliestraat,Haarlem
32,2011BM,Leliestraat,Haarlem
33,2011BL,Leliestraat,Haarlem
34,2011BM,Leliestraat,Haarlem
35,2011BL,Leliestraat,Haarlem
36,2011BM,Leliestraat,Haarlem
1,2033TA,Leonard Springerlaan,Haarlem
4,2033TC,Leonard Springerlaan,Haarlem
6,2033TC,Leonard Springerlaan,Haarlem
8,2033TC,Leonard Springerlaan,Haarlem
359,2033SV,Leonard Springerlaan,Haarlem
10,2033TC,Leonard Springerlaan,Haarlem
361,2033SV,Leonard Springerlaan,Haarlem
12,2033TC,Leonard Springerlaan,Haarlem
363,2033SV,Leonard Springerlaan,Haarlem
14,2033TC,Leonard Springerlaan,Haarlem
365,2033SV,Leonard Springerlaan,Haarlem
16,2033TC,Leonard Springerlaan,Haarlem
367,2033SV,Leonard Springerlaan,Haarlem
18,2033TC,Leonard Springerlaan,Haarlem
369,2033SV,Leonard Springerlaan,Haarlem
20,2033TC,Leonard Springerlaan,Haarlem
371,2033SV,Leonard Springerlaan,Haarlem
22,2033TC,Leonard Springerlaan,Haarlem
373,2033SV,Leonard Springerlaan,Haarlem
24,2033TC,Leonard Springerlaan,Haarlem
375,2033SV,Leonard Springerlaan,Haarlem
26,2033TC,Leonard Springerlaan,Haarlem
377,2033SV,Leonard Springerlaan,Haarlem
28,2033TC,Leonard Springerlaan,Haarlem
379,2033SW,Leonard Springerlaan,Haarlem
30,2033TC,Leonard Springerlaan,Haarlem
381,2033SW,Leonard Springerlaan,Haarlem
32,2033TC,Leonard Springerlaan,Haarlem
383,2033SW,Leonard Springerlaan,Haarlem
34,2033TC,Leonard Springerlaan,Haarlem
385,2033SW,Leonard Springerlaan,Haarlem
36,2033TC,Leonard Springerlaan,Haarlem
387,2033SW,Leonard Springerlaan,Haarlem
38,2033TC,Leonard Springerlaan,Haarlem
389,2033SW,Leonard Springerlaan,Haarlem
40,2033TC,Leonard Springerlaan,Haarlem
391,2033SW,Leonard Springerlaan,Haarlem
