4901ER,15,G16,Leijsenhoek,Oosterhout
4901MJ,12,,Marie Curiehof,Oosterhout
4901EP,1,,Markt,Oosterhout
4901EP,6,,Markt,Oosterhout
4901HC,5,G11,Mathildastraat,Oosterhout
4901HC,5,G12,Mathildastraat,Oosterhout
4901HC,7,G01,Mathildastraat,Oosterhout
4901HC,7,G02,Mathildastraat,Oosterhout
4901HC,7,G03,Mathildastraat,Oosterhout
4901HC,7,G04,Mathildastraat,Oosterhout
4901HC,7,G05,Mathildastraat,Oosterhout
4901HC,7,G06,Mathildastraat,Oosterhout
4901HC,7,G07,Mathildastraat,Oosterhout
4901HC,7,G08,Mathildastraat,Oosterhout
4901HC,7,G09,Mathildastraat,Oosterhout
4901HC,7,G10,Mathildastraat,Oosterhout
4901HC,7,G11,Mathildastraat,Oosterhout
4901LV,27,G01,Prins Frederikstraat,Oosterhout
4901LV,27,G02,Prins Frederikstraat,Oosterhout
4901LV,29,G01,Prins Frederikstraat,Oosterhout
4901LV,29,G03,Prins Frederikstraat,Oosterhout
4901LV,29,G05,Prins Frederikstraat,Oosterhout
4901LV,29,G07,Prins Frederikstraat,Oosterhout
4901LS,23,,Sint Janstraat,Oosterhout
4901LS,27,,Sint Janstraat,Oosterhout
4901GM,75,G01,Sint Josephstraat,Oosterhout
4902TL,41,,Tilburgseweg,Oosterhout
4901MC,4,G15,Valkenplein,Oosterhout
4901MC,4,G16,Valkenplein,Oosterhout
4901MC,4,G17,Valkenplein,Oosterhout
4901MC,4,G18,Valkenplein,Oosterhout
4901MC,4,G19,Valkenplein,Oosterhout
4901MC,4,G20,Valkenplein,Oosterhout
4901MC,4,G21,Valkenplein,Oosterhout
4901MC,4,G22,Valkenplein,Oosterhout
4901MC,4,G23,Valkenplein,Oosterhout
4901MC,4,G24,Valkenplein,Oosterhout
4901MC,4,G25,Valkenplein,Oosterhout
4901MC,4,G26,Valkenplein,Oosterhout
4901MC,4,G27,Valkenplein,Oosterhout
4901MC,4,G29,Valkenplein,Oosterhout
4901MC,4,G30,Valkenplein,Oosterhout
4901MC,4,G31,Valkenplein,Oosterhout
4901MC,4,G32,Valkenplein,Oosterhout
4901MC,4,G33,Valkenplein,Oosterhout
4901MC,4,G34,Valkenplein,Oosterhout
4901MC,4,G35,Valkenplein,Oosterhout
4901MC,4,G36,Valkenplein,Oosterhout
4901MC,4,G37,Valkenplein,Oosterhout
4901MC,4,G38,Valkenplein,Oosterhout
4901MC,4,G39,Valkenplein,Oosterhout
4901MC,4,G40,Valkenplein,Oosterhout
4901MC,4,G41,Valkenplein,Oosterhout
4901MC,4,G42,Valkenplein,Oosterhout
4901LZ,6,G10,Van Reesstraat,Oosterhout
4901LZ,6,G11,Van Reesstraat,Oosterhout
4901LB,24,G01,Willemstraat,Oosterhout
4901LB,24,G02,Willemstraat,Oosterhout
4901HV,57,,Zandheuvel,Oosterhout
4903RN,2,,Dukaatstraat,Oosterhout
4903RN,4,,Dukaatstraat,Oosterhout
4903RN,6,,Dukaatstraat,Oosterhout
4903RN,8,,Dukaatstraat,Oosterhout
4903RN,10,,Dukaatstraat,Oosterhout
4903RN,12,,Dukaatstraat,Oosterhout
4903RN,14,,Dukaatstraat,Oosterhout
4903RN,16,,Dukaatstraat,Oosterhout
4903RN,18,,Dukaatstraat,Oosterhout
4903RM,6,,Florijnstraat,Oosterhout
4901JL,33,,De Braak,Oosterhout
4905BS,51,,Damweg,Oosterhout
4909BN,60,,Hoge Dijk,Oosteind
4904XJ,11,,Koningspagehof,Oosterhout
4904CA,33,,Bloemenhof,Oosterhout
4904MB,2,,Griegstraat,Oosterhout
4904EB,26,,Jan Luikenstraat,Oosterhout
4904AG,371,,Paterserf,Oosterhout
4901GM,33,G01,Sint Josephstraat,Oosterhout
4901GM,33,G02,Sint Josephstraat,Oosterhout
4904SG,1,B76,Katjeskelder,Oosterhout
4904SG,1,B68,Katjeskelder,Oosterhout
4904SG,1,B75,Katjeskelder,Oosterhout
4904SG,1,B62,Katjeskelder,Oosterhout
4904SG,1,B58,Katjeskelder,Oosterhout
4904SG,1,B59,Katjeskelder,Oosterhout
4904SG,1,B60,Katjeskelder,Oosterhout
4904SG,1,B61,Katjeskelder,Oosterhout
4904SG,1,B64,Katjeskelder,Oosterhout
4904SG,1,B70,Katjeskelder,Oosterhout
4904SG,1,B66,Katjeskelder,Oosterhout
4904SG,1,B65,Katjeskelder,Oosterhout
4904SG,1,B63,Katjeskelder,Oosterhout
4904SG,1,B84,Katjeskelder,Oosterhout
4904SG,1,B82,Katjeskelder,Oosterhout
4904SG,1,B74,Katjeskelder,Oosterhout
4904SG,1,B80,Katjeskelder,Oosterhout
4904SG,1,B73,Katjeskelder,Oosterhout
4904SG,1,B79,Katjeskelder,Oosterhout
4904SG,1,B81,Katjeskelder,Oosterhout
4904SG,1,B83,Katjeskelder,Oosterhout
4904SG,1,B89,Katjeskelder,Oosterhout
4904SG,1,B90,Katjeskelder,Oosterhout
4904SG,1,B106,Katjeskelder,Oosterhout
4904SG,1,B104,Katjeskelder,Oosterhout
4904SG,1,B72,Katjeskelder,Oosterhout
4904SG,1,B112,Katjeskelder,Oosterhout
4904SG,1,B107,Katjeskelder,Oosterhout
4904SG,1,B115,Katjeskelder,Oosterhout
4904SG,1,B114,Katjeskelder,Oosterhout
4904SG,1,B105,Katjeskelder,Oosterhout
4904SG,1,B113,Katjeskelder,Oosterhout
4904SG,1,B95,Katjeskelder,Oosterhout
4904SG,1,B87,Katjeskelder,Oosterhout
4904SG,1,B85,Katjeskelder,Oosterhout
4904SG,1,B88,Katjeskelder,Oosterhout
4904SG,1,B86,Katjeskelder,Oosterhout
4904SG,1,B77,Katjeskelder,Oosterhout
4904SG,1,B67,Katjeskelder,Oosterhout
4904SG,1,B71,Katjeskelder,Oosterhout
4904SG,1,B69,Katjeskelder,Oosterhout
4904SG,1,B78,Katjeskelder,Oosterhout
4904SG,1,B96,Katjeskelder,Oosterhout
4904SG,1,B97,Katjeskelder,Oosterhout
4904SG,1,B119,Katjeskelder,Oosterhout
4904SG,1,B120,Katjeskelder,Oosterhout
