4301RS,36,0004,Industrieweg,Zierikzee
4311CR,10,,Vlasstraat,Bruinisse
4303AB,40,,Juliana van Stolberglaan,Zierikzee
4301NS,3,,Mauritslaan,Zierikzee
4311RN,9,,Molenweg,Bruinisse
4311AB,5,,Casembrootstraat,Bruinisse
4301DL,145,,Nieuwe Haven,Zierikzee
4301DK,99,,Nieuwe Haven,Zierikzee
4301DJ,29,,Nieuwe Haven,Zierikzee
4307LL,5,,de Saele,Oosterland
4301AR,29,,Hoofdpoortstraat,Zierikzee
4301DJ,27,,Nieuwe Haven,Zierikzee
4301DA,45,,Venkelstraat,Zierikzee
4307AE,1,,Lange Achterweg,Oosterland
4301DJ,11,,Nieuwe Haven,Zierikzee
4301DL,139,,Nieuwe Haven,Zierikzee
4301DK,97,,Nieuwe Haven,Zierikzee
4301DK,95,,Nieuwe Haven,Zierikzee
4301DL,131,,Nieuwe Haven,Zierikzee
4301DL,111,,Nieuwe Haven,Zierikzee
4301DJ,1,,Nieuwe Haven,Zierikzee
4301DL,109,,Nieuwe Haven,Zierikzee
4301AS,31,,Hoofdpoortstraat,Zierikzee
4301DL,133,,Nieuwe Haven,Zierikzee
4307LL,4,,de Saele,Oosterland
4301WT,2,,Mantelmeeuwstraat,Zierikzee
4306BC,9,,Stationsstraat,Nieuwerkerk
4328NC,34,,Weeldeweg,Burgh-Haamstede
4328PG,47,,'s Gravenmeet,Burgh-Haamstede
4328PA,33,,Hogeweg,Burgh-Haamstede
4328PC,11,,'t Lage Burgh,Burgh-Haamstede
4328ND,44,,Weeldeweg,Burgh-Haamstede
4317BD,9,,Merientje Visstraat,Noordgouwe
4328LS,24,,W.G. Bootlaan,Burgh-Haamstede
4316AS,18,,Dijk van Bommenede,Zonnemaire
4328JT,14,,Populierenlaan,Burgh-Haamstede
4328KB,36,,Torenweg,Burgh-Haamstede
4316AX,1,,Tuinweg,Zonnemaire
4316AS,22,,Dijk van Bommenede,Zonnemaire
4316AS,26,,Dijk van Bommenede,Zonnemaire
4316AR,3,,Rietdijk,Zonnemaire
4316AS,16,,Dijk van Bommenede,Zonnemaire
4328KB,34,,Torenweg,Burgh-Haamstede
4328EN,1,,Lagezoom,Burgh-Haamstede
4326SH,6,,Zuidwellewekken,Noordwelle
4322TC,6,,Ringdijk,Scharendijke
4307BT,27,,Margrietstraat,Oosterland
4306CT,15,,Wethouder van Klinkenstraat,Nieuwerkerk
4307BR,34,,Weelstraat,Oosterland
4311RA,3,,Langeweg,Bruinisse
4301EH,2,,Klokstraat,Zierikzee
4301LB,23,,de Huijbertstraat,Zierikzee
4301ER,2,,Varremarkt,Zierikzee
4306CT,17,,Wethouder van Klinkenstraat,Nieuwerkerk
4301JX,35,,Vrije,Zierikzee
4301JZ,16,,Vrije,Zierikzee
4301EP,6,,Kerkhof,Zierikzee
4301ZR,58,,Steenbank,Zierikzee
4301MN,50,,Caustraat,Zierikzee
4307BT,39,,Margrietstraat,Oosterland
4301ZV,75,,Schouwenbank,Zierikzee
4301ER,8,,Varremarkt,Zierikzee
4301ED,38,,Meelstraat,Zierikzee
4306AG,41,,Esdoornstraat,Nieuwerkerk
4301ED,58,,Meelstraat,Zierikzee
4301ED,36,,Meelstraat,Zierikzee
4301GV,7,,Gravenstraat,Zierikzee
4306DA,16,,Elzenstraat,Nieuwerkerk
4301ED,46,,Meelstraat,Zierikzee
4301ED,40,,Meelstraat,Zierikzee
4301ER,6,,Varremarkt,Zierikzee
4301GV,8,,Gravenstraat,Zierikzee
4307AK,48,,Molenweg,Oosterland
4301ED,50,,Meelstraat,Zierikzee
4301HC,6,,Schuithaven,Zierikzee
4301ED,34,,Meelstraat,Zierikzee
4301ML,61,,Caustraat,Zierikzee
4301ER,5,,Varremarkt,Zierikzee
4301ED,54,,Meelstraat,Zierikzee
4307CA,28,,Leuvenstraat,Oosterland
4318TM,1,,Schouwsedijk,Brouwershaven
4325DN,44,0093,Hoogenboomlaan,Renesse
4325DN,50,18SP,Hoogenboomlaan,Renesse
4325DN,44,0076,Hoogenboomlaan,Renesse
4323LG,23,,Burgemeester de Bruijnstraat,Ellemeet
4325DH,34,,Hoogenboomlaan,Renesse
4316AA,19,,Zuidweg,Zonnemaire
4328HG,58,,Westerenban,Burgh-Haamstede
4316BE,8,,Christinastraat,Zonnemaire
4328KJ,46,,Torenweg,Burgh-Haamstede
4328EW,38,,Grevelingenlaan,Burgh-Haamstede
4328EW,40,,Grevelingenlaan,Burgh-Haamstede
4316BC,8,,Oostweg,Zonnemaire
4328EW,29,,Grevelingenlaan,Burgh-Haamstede
4328HG,56,,Westerenban,Burgh-Haamstede
4328EX,23,,Oosterscheldelaan,Burgh-Haamstede
4328HE,48,,Westerenban,Burgh-Haamstede
4328KA,41,,Torenweg,Burgh-Haamstede
4328EW,30,,Grevelingenlaan,Burgh-Haamstede
4328EW,39,,Grevelingenlaan,Burgh-Haamstede
4316AA,17,,Zuidweg,Zonnemaire
4301PC,7,,Bettewaardsedijk,Zierikzee
4311NL,68,,Grevelingenhout,Bruinisse
4311NL,95,,Grevelingenhout,Bruinisse
4311NL,69,,Grevelingenhout,Bruinisse
4301PC,9,,Bettewaardsedijk,Zierikzee
4311NL,87,,Grevelingenhout,Bruinisse
4311NL,97,,Grevelingenhout,Bruinisse
4311NL,70,,Grevelingenhout,Bruinisse
4308AC,1,,Zandweg,Sirjansland
4311NL,135,,Grevelingenhout,Bruinisse
4311NL,132,,Grevelingenhout,Bruinisse
4321TB,3,,Brasweg,Kerkwerve
4306NJ,7,,Galgeweg,Nieuwerkerk
4311NL,83,,Grevelingenhout,Bruinisse
4311NL,98,,Grevelingenhout,Bruinisse
4311NL,136,,Grevelingenhout,Bruinisse
4311NL,82,,Grevelingenhout,Bruinisse
4308AB,4,,Zandweg,Sirjansland
4311NL,137,,Grevelingenhout,Bruinisse
4311NL,99,,Grevelingenhout,Bruinisse
4311NL,131,,Grevelingenhout,Bruinisse
4311NL,100,,Grevelingenhout,Bruinisse
4321TE,1,,Heuvelsweg,Kerkwerve
4328PK,3,,Duinpad,Burgh-Haamstede
4311NL,138,,Grevelingenhout,Bruinisse
4301PC,11,,Bettewaardsedijk,Zierikzee
4311NL,101,,Grevelingenhout,Bruinisse
4306NC,2,,Stoofweg,Nieuwerkerk
4306NC,8,,Stoofweg,Nieuwerkerk
4311NL,75,,Grevelingenhout,Bruinisse
4311NL,80,,Grevelingenhout,Bruinisse
4311NL,139,,Grevelingenhout,Bruinisse
4311NL,79,,Grevelingenhout,Bruinisse
4311NL,102,,Grevelingenhout,Bruinisse
4311NL,129,,Grevelingenhout,Bruinisse
4311NL,140,,Grevelingenhout,Bruinisse
4311NL,169,,Grevelingenhout,Bruinisse
4311NL,127,,Grevelingenhout,Bruinisse
4308AA,2,,Zandweg,Sirjansland
4311NL,104,,Grevelingenhout,Bruinisse
4311NL,168,,Grevelingenhout,Bruinisse
