16,8603EC,Famylje Leverstrjitte,Sneek
41,8604XC,Frittemaleane,Sneek
42,8604XC,Frittemaleane,Sneek
43,8604XC,Frittemaleane,Sneek
44,8604XC,Frittemaleane,Sneek
45,8604XC,Frittemaleane,Sneek
46,8604XC,Frittemaleane,Sneek
47,8604XC,Frittemaleane,Sneek
48,8604XC,Frittemaleane,Sneek
49,8604XC,Frittemaleane,Sneek
50,8604XC,Frittemaleane,Sneek
51,8604XC,Frittemaleane,Sneek
52,8604XC,Frittemaleane,Sneek
53,8604XC,Frittemaleane,Sneek
54,8604XC,Frittemaleane,Sneek
55,8604XC,Frittemaleane,Sneek
56,8604XC,Frittemaleane,Sneek
57,8604XC,Frittemaleane,Sneek
58,8604XC,Frittemaleane,Sneek
368,8604ZZ,Loëngasterlaan,Sneek
11,8604DD,Duiker,Sneek
10,8604ZP,Loëngasterlaan,Sneek
12,8604ZP,Loëngasterlaan,Sneek
14,8604ZP,Loëngasterlaan,Sneek
16,8604ZP,Loëngasterlaan,Sneek
18,8604ZP,Loëngasterlaan,Sneek
20,8604ZP,Loëngasterlaan,Sneek
22,8604ZP,Loëngasterlaan,Sneek
24,8604ZP,Loëngasterlaan,Sneek
26,8604ZP,Loëngasterlaan,Sneek
28,8604ZP,Loëngasterlaan,Sneek
2,8604ZP,Loëngasterlaan,Sneek
30,8604ZP,Loëngasterlaan,Sneek
32,8604ZP,Loëngasterlaan,Sneek
34,8604ZP,Loëngasterlaan,Sneek
36,8604ZP,Loëngasterlaan,Sneek
38,8604ZP,Loëngasterlaan,Sneek
40,8604ZP,Loëngasterlaan,Sneek
42,8604ZP,Loëngasterlaan,Sneek
44,8604ZP,Loëngasterlaan,Sneek
46,8604ZP,Loëngasterlaan,Sneek
48,8604ZP,Loëngasterlaan,Sneek
4,8604ZP,Loëngasterlaan,Sneek
50,8604ZP,Loëngasterlaan,Sneek
52,8604ZP,Loëngasterlaan,Sneek
54,8604ZP,Loëngasterlaan,Sneek
56,8604ZP,Loëngasterlaan,Sneek
58,8604ZP,Loëngasterlaan,Sneek
60,8604ZP,Loëngasterlaan,Sneek
62,8604ZP,Loëngasterlaan,Sneek
64,8604ZP,Loëngasterlaan,Sneek
66,8604ZP,Loëngasterlaan,Sneek
68,8604ZP,Loëngasterlaan,Sneek
6,8604ZP,Loëngasterlaan,Sneek
70,8604ZP,Loëngasterlaan,Sneek
72,8604ZP,Loëngasterlaan,Sneek
8,8604ZP,Loëngasterlaan,Sneek
100,8604ZR,Loëngasterlaan,Sneek
102,8604ZR,Loëngasterlaan,Sneek
104,8604ZR,Loëngasterlaan,Sneek
74,8604ZR,Loëngasterlaan,Sneek
76,8604ZR,Loëngasterlaan,Sneek
78,8604ZR,Loëngasterlaan,Sneek
80,8604ZR,Loëngasterlaan,Sneek
82,8604ZR,Loëngasterlaan,Sneek
84,8604ZR,Loëngasterlaan,Sneek
86,8604ZR,Loëngasterlaan,Sneek
88,8604ZR,Loëngasterlaan,Sneek
90,8604ZR,Loëngasterlaan,Sneek
92,8604ZR,Loëngasterlaan,Sneek
94,8604ZR,Loëngasterlaan,Sneek
96,8604ZR,Loëngasterlaan,Sneek
98,8604ZR,Loëngasterlaan,Sneek
27,8601XV,Bolswarderweg,Sneek
15,8602JX,Harste,Sneek
1,8601ZK,Bolswarderbaan,Sneek
66,8608AJ,Scherhemstraat,Sneek
47,8601XJ,Hemdijk,Sneek
13,8601ZB,Zwanenlaan,Sneek
1,8601WB,Smidsstraat,Sneek
1,8601WJ,Tingietersstraat,Sneek
19,8601WT,Zeilmakersstraat,Sneek
31,8601WT,Zeilmakersstraat,Sneek
59,8626GG,De Potten,Offingawier
61,8626GG,De Potten,Offingawier
62,8626GG,De Potten,Offingawier
63,8626GG,De Potten,Offingawier
64,8626GG,De Potten,Offingawier
65,8626GG,De Potten,Offingawier
2,8631WC,Sint Martensdyk,Loënga
1,8626GD,Paviljoenwei,Offingawier
6,8626GD,Paviljoenwei,Offingawier
31,8604VG,de Pôle,Sneek
29,8604VG,de Pôle,Sneek
27,8604VG,de Pôle,Sneek
23,8604VG,de Pôle,Sneek
21,8604VG,de Pôle,Sneek
13,8604VH,it Bûtlân,Sneek
2,8604VL,de Weide,Sneek
2,8604VN,de Opper,Sneek
18,8604VE,de Pôle,Sneek
37,8604VH,it Bûtlân,Sneek
19,8604VH,it Bûtlân,Sneek
1,8604VM,de Seine,Sneek
3,8604VM,de Seine,Sneek
1,8604VL,de Weide,Sneek
3,8604VH,it Bûtlân,Sneek
47,8604VG,de Pôle,Sneek
