2805TD,47,,Groen van Prinsterersingel,Gouda
2802KH,157,,Herenstraat,Gouda
2805LD,4,,Kale jonkerpad,Gouda
2801DG,10,,Keerkring,Gouda
2801GA,2,,Korte Vest,Gouda
2803PE,45,,Kampenringweg,Gouda
2803PE,45,3,Kampenringweg,Gouda
2803PE,45,1,Kampenringweg,Gouda
2801KD,1,,Lange Tiendeweg,Gouda
2801DH,4,,Noordpool,Gouda
2802AL,28,,Nijverheidsstraat,Gouda
2805RT,4,,Savelberghof,Gouda
2805PZ,20,,Steijnpad,Gouda
2805PZ,22,,Steijnpad,Gouda
2805PZ,24,,Steijnpad,Gouda
2801CA,11,,Kattensingel,Gouda
2801CA,12,,Kattensingel,Gouda
2801CA,1,11,Kattensingel,Gouda
2801CA,1,12,Kattensingel,Gouda
2802AM,31,,Ambachtsstraat,Gouda
2806PC,6,,Eerste Hieronymus van Alphenstraat,Gouda
2806PC,8,,Eerste Hieronymus van Alphenstraat,Gouda
2801DG,2,,Keerkring,Gouda
2801JT,6,,Korte Tiendeweg,Gouda
2801JS,27,,Korte Tiendeweg,Gouda
2801NS,8,,Kuiperstraat,Gouda
2801LV,110,,Lange Groenendaal,Gouda
2809PH,27,,Marconistraat,Gouda
2802AV,22,,Onder de Boompjes,Gouda
2802AV,24,,Onder de Boompjes,Gouda
2806ZA,1,,Zuidelijke Steijnkade,Gouda
2801CA,1,13,Kattensingel,Gouda
2801CA,1,14,Kattensingel,Gouda
2801CA,1,21,Kattensingel,Gouda
2801CA,1,22,Kattensingel,Gouda
2801CA,1,23,Kattensingel,Gouda
2801CA,1,31,Kattensingel,Gouda
2801CA,1,32,Kattensingel,Gouda
2801CA,1,33,Kattensingel,Gouda
2801CA,1,41,Kattensingel,Gouda
2801CA,1,42,Kattensingel,Gouda
2801CA,1,43,Kattensingel,Gouda
2801CA,1,51,Kattensingel,Gouda
2801CA,1,52,Kattensingel,Gouda
2801CA,1,53,Kattensingel,Gouda
2801CA,1,61,Kattensingel,Gouda
2801CA,1,62,Kattensingel,Gouda
2805GN,167,,Bodegraafsestraatweg,Gouda
2802JA,21,,Prins Hendrikstraat,Gouda
2802JA,19,,Prins Hendrikstraat,Gouda
2801NA,3,1,Achter de Vismarkt,Gouda
2808NN,20,,Gouderakse Tiendweg,Gouda
2801DA,13,,Meridiaan,Gouda
2801DA,15,,Meridiaan,Gouda
2801DA,17,,Meridiaan,Gouda
2801DA,19,,Meridiaan,Gouda
2801DA,21,,Meridiaan,Gouda
2801DA,23,,Meridiaan,Gouda
2801DA,25,,Meridiaan,Gouda
2801DA,27,,Meridiaan,Gouda
2801DA,29,,Meridiaan,Gouda
2801DA,31,,Meridiaan,Gouda
2801DA,33,,Meridiaan,Gouda
2801DA,35,,Meridiaan,Gouda
2801DA,37,,Meridiaan,Gouda
2801DA,39,,Meridiaan,Gouda
2801DA,41,,Meridiaan,Gouda
2801DA,43,,Meridiaan,Gouda
2801DA,45,,Meridiaan,Gouda
2801DA,47,,Meridiaan,Gouda
