258,2402MZ,Havixhorst,Alphen aan den Rijn
95,2402SP,Kraaienhorst,Alphen aan den Rijn
1,2402KA,Walenburg,Alphen aan den Rijn
52,2402KB,Walenburg,Alphen aan den Rijn
54,2402KB,Walenburg,Alphen aan den Rijn
72,2402KB,Walenburg,Alphen aan den Rijn
74,2402KB,Walenburg,Alphen aan den Rijn
84,2402KB,Walenburg,Alphen aan den Rijn
86,2402KB,Walenburg,Alphen aan den Rijn
108,2402KC,Walenburg,Alphen aan den Rijn
110,2402KC,Walenburg,Alphen aan den Rijn
120,2402KC,Walenburg,Alphen aan den Rijn
122,2402KC,Walenburg,Alphen aan den Rijn
140,2402KC,Walenburg,Alphen aan den Rijn
142,2402KC,Walenburg,Alphen aan den Rijn
31,2402KL,Doornenburg,Alphen aan den Rijn
35,2402KL,Doornenburg,Alphen aan den Rijn
8,2402EP,Troubadourweg,Alphen aan den Rijn
10,2402EP,Troubadourweg,Alphen aan den Rijn
12,2402EP,Troubadourweg,Alphen aan den Rijn
14,2402EP,Troubadourweg,Alphen aan den Rijn
16,2402EP,Troubadourweg,Alphen aan den Rijn
18,2402EP,Troubadourweg,Alphen aan den Rijn
2,2402TG,Aïdaplein,Alphen aan den Rijn
4,2402TG,Aïdaplein,Alphen aan den Rijn
8,2402TG,Aïdaplein,Alphen aan den Rijn
10,2402TG,Aïdaplein,Alphen aan den Rijn
12,2402TG,Aïdaplein,Alphen aan den Rijn
14,2402TG,Aïdaplein,Alphen aan den Rijn
16,2402TG,Aïdaplein,Alphen aan den Rijn
18,2402TG,Aïdaplein,Alphen aan den Rijn
20,2402TG,Aïdaplein,Alphen aan den Rijn
22,2402TG,Aïdaplein,Alphen aan den Rijn
24,2402TG,Aïdaplein,Alphen aan den Rijn
25,2402SX,Aïdaplein,Alphen aan den Rijn
26,2402TG,Aïdaplein,Alphen aan den Rijn
91,2402TA,Aïdaplein,Alphen aan den Rijn
170,2402TK,Aïdaplein,Alphen aan den Rijn
172,2402TK,Aïdaplein,Alphen aan den Rijn
38,2402EN,Ridderhof,Alphen aan den Rijn
51,2402EN,Ridderhof,Alphen aan den Rijn
53,2402EN,Ridderhof,Alphen aan den Rijn
55,2402EN,Ridderhof,Alphen aan den Rijn
134,2402SW,Carmenplein,Alphen aan den Rijn
15,2402ST,Carmenplein,Alphen aan den Rijn
17,2402ST,Carmenplein,Alphen aan den Rijn
19,2402ST,Carmenplein,Alphen aan den Rijn
21,2402ST,Carmenplein,Alphen aan den Rijn
23,2402ST,Carmenplein,Alphen aan den Rijn
25,2402ST,Carmenplein,Alphen aan den Rijn
27,2402ST,Carmenplein,Alphen aan den Rijn
29,2402ST,Carmenplein,Alphen aan den Rijn
31,2402ST,Carmenplein,Alphen aan den Rijn
33,2402ST,Carmenplein,Alphen aan den Rijn
35,2402ST,Carmenplein,Alphen aan den Rijn
37,2402ST,Carmenplein,Alphen aan den Rijn
39,2402ST,Carmenplein,Alphen aan den Rijn
41,2402ST,Carmenplein,Alphen aan den Rijn
43,2402ST,Carmenplein,Alphen aan den Rijn
45,2402ST,Carmenplein,Alphen aan den Rijn
47,2402ST,Carmenplein,Alphen aan den Rijn
38,2402GW,Händelhof,Alphen aan den Rijn
38,2402GK,Schuberthof,Alphen aan den Rijn
