9101LN,17,,Nauwstraat,Dokkum
9145CE,1,,Nesserwei,Ternaard
9141TK,2,,Nesserwei,Wierum
9146CH,6,,Staplandwei,Hantumeruitburen
9146CH,8,,Staplandwei,Hantumeruitburen
9147CM,1,,Stasjonswei,Hantum
9151JL,1,,Stasjonswei,Holwerd
9123JZ,1,,Stasjonswei,Metslawier
9153BH,18,,Stimhússtrjitte,Brantgum
9153BH,20,,Stimhússtrjitte,Brantgum
9153BH,22,,Stimhússtrjitte,Brantgum
9153BH,24,,Stimhússtrjitte,Brantgum
9153BH,26,,Stimhússtrjitte,Brantgum
9153BH,30,,Stimhússtrjitte,Brantgum
9121CG,1,,Stinstrawei,Aalsum
9151JB,1,,Stjelpspaad,Holwerd
9151JB,2,,Stjelpspaad,Holwerd
9151JB,3,,Stjelpspaad,Holwerd
9151JB,4,,Stjelpspaad,Holwerd
9133DD,3,,Noarderskâns,Anjum
9133DD,4,,Noarderskâns,Anjum
9133DD,5,,Noarderskâns,Anjum
9133DD,6,,Noarderskâns,Anjum
9101KM,28,,Oostersingel,Dokkum
9101KL,29,,Oostersingel,Dokkum
9101KM,30,,Oostersingel,Dokkum
9101KM,32,,Oostersingel,Dokkum
9101KM,34,,Oostersingel,Dokkum
9101KM,36,,Oostersingel,Dokkum
9101KM,38,,Oostersingel,Dokkum
9101KM,40,,Oostersingel,Dokkum
9101KM,42,,Oostersingel,Dokkum
9101KM,44,,Oostersingel,Dokkum
9133DE,181,,Oostmahorn,Anjum
9133DE,194,,Oostmahorn,Anjum
9101LE,1,,Op de Fetze,Dokkum
9101LE,2,,Op de Fetze,Dokkum
9101LE,3,,Op de Fetze,Dokkum
9101LE,4,1,Op de Fetze,Dokkum
9101LE,4,10,Op de Fetze,Dokkum
9101LE,4,11,Op de Fetze,Dokkum
9101LE,4,2,Op de Fetze,Dokkum
9101MJ,41,4,Vleesmarkt,Dokkum
9101VH,11,,Woudweg,Dokkum
9101VL,12,,Woudweg,Dokkum
9101VH,13,,Woudweg,Dokkum
9101VL,14,,Woudweg,Dokkum
9101VH,15,,Woudweg,Dokkum
9101VL,16,,Woudweg,Dokkum
9101VH,17,,Woudweg,Dokkum
9101VL,22,,Woudweg,Dokkum
9101VH,23,,Woudweg,Dokkum
9133DC,5,,Westerskâns,Anjum
9133DC,6,,Westerskâns,Anjum
9133DC,7,,Westerskâns,Anjum
9133DC,9,,Westerskâns,Anjum
9133DC,10,,Westerskâns,Anjum
9133DC,11,,Westerskâns,Anjum
9133DC,12,,Westerskâns,Anjum
9133DC,13,,Westerskâns,Anjum
9101LM,12,,Suupmarkt,Dokkum
9101LM,14,,Suupmarkt,Dokkum
9101LM,16,,Suupmarkt,Dokkum
9101LM,18,,Suupmarkt,Dokkum
9101LM,22,,Suupmarkt,Dokkum
9101EJ,1,,Swanneblomstrjitte,Dokkum
9101EK,2,,Swanneblomstrjitte,Dokkum
9101EJ,3,,Swanneblomstrjitte,Dokkum
9101EK,4,,Swanneblomstrjitte,Dokkum
9101DR,16,,Mearsloatswal,Dokkum
9101DP,17,,Mearsloatswal,Dokkum
9101DR,18,,Mearsloatswal,Dokkum
9101DP,19,,Mearsloatswal,Dokkum
9101DP,33,,Mearsloatswal,Dokkum
9101DP,35,,Mearsloatswal,Dokkum
9101DP,37,,Mearsloatswal,Dokkum
9101DP,39,,Mearsloatswal,Dokkum
9101DP,43,,Mearsloatswal,Dokkum
9101DP,45,,Mearsloatswal,Dokkum
9101DP,47,,Mearsloatswal,Dokkum
9101DP,49,,Mearsloatswal,Dokkum
9101DP,51,,Mearsloatswal,Dokkum
9101DP,55,,Mearsloatswal,Dokkum
9101WG,11,G201,Kempiusstraat,Dokkum
9151JA,1,,Keningsstrjitte,Holwerd
9151JA,3,,Keningsstrjitte,Holwerd
9151JA,4,,Keningsstrjitte,Holwerd
9151JA,6,,Keningsstrjitte,Holwerd
9147BT,2,,Kennemareed,Hantum
9147BT,4,,Kennemareed,Hantum
9147BT,6,,Kennemareed,Hantum
9147BT,8,,Kennemareed,Hantum
9101MT,1,,Keppelstraat,Dokkum
9101MV,2,,Keppelstraat,Dokkum
9101MT,3,,Keppelstraat,Dokkum
9101MV,4,,Keppelstraat,Dokkum
9101MT,5,,Keppelstraat,Dokkum
9101MV,6,,Keppelstraat,Dokkum
9101MT,7,,Keppelstraat,Dokkum
9101MV,8,,Keppelstraat,Dokkum
9101MV,10,,Keppelstraat,Dokkum
9101MT,11,,Keppelstraat,Dokkum
9101MT,13,,Keppelstraat,Dokkum
9101MV,14,,Keppelstraat,Dokkum
9101MT,15,,Keppelstraat,Dokkum
9101MV,16,,Keppelstraat,Dokkum
9101MT,17,,Keppelstraat,Dokkum
9101MV,18,,Keppelstraat,Dokkum
