6101XB,21,,Nobelweg,Echt
6101LJ,3,,Sportpad,Echt
6101LJ,4,,Sportpad,Echt
6101LJ,7,,Sportpad,Echt
6101LJ,11,,Sportpad,Echt
6101LJ,13,,Sportpad,Echt
6116AA,1,,Brugstraat,Roosteren
6116AG,32,,Maaseikerweg,Roosteren
6101VB,11,,Grote Tiend,Echt
6101VB,13,,Grote Tiend,Echt
6101VB,15,,Grote Tiend,Echt
6101VB,17,,Grote Tiend,Echt
6101VB,19,,Grote Tiend,Echt
6101VB,21,,Grote Tiend,Echt
6101VB,23,,Grote Tiend,Echt
6101VB,25,,Grote Tiend,Echt
6101VB,27,,Grote Tiend,Echt
6101VB,29,,Grote Tiend,Echt
6101VB,31,,Grote Tiend,Echt
6101VB,33,,Grote Tiend,Echt
6101VB,35,,Grote Tiend,Echt
6101VB,37,,Grote Tiend,Echt
6101VB,39,,Grote Tiend,Echt
6101VB,82,,Grote Tiend,Echt
6101VB,84,,Grote Tiend,Echt
6101VB,86,,Grote Tiend,Echt
6101GC,119,,Peijerstraat,Echt
6101XK,12,,Voltaweg,Echt
6101JZ,11,,Bellekeweg,Echt
6101KA,6,,Zuiderpoort,Echt
6112AC,7,,Bosweg,Sint Joost
6102TK,3,,Brugweg,Echt
6102TE,3,,Brugweg,Echt
6101KA,71,,Zuiderpoort,Echt
6102AK,18,,Pastoor Drummenstraat,Echt
6101LZ,13,,Bandertlaan,Echt
6101XA,11,,Bellweg,Echt
6101XA,21,,Bellweg,Echt
6101EV,19,,Gelrestraat,Echt
6114CE,52,,Beatrixlaan,Susteren
6114CB,61,,Beatrixlaan,Susteren
6114CC,101,,Beatrixlaan,Susteren
6114CC,103,,Beatrixlaan,Susteren
6114CV,18,,Feurthstraat,Susteren
6114CV,22,,Feurthstraat,Susteren
6114CV,26,,Feurthstraat,Susteren
6114CV,30,,Feurthstraat,Susteren
6114CS,31,,Feurthstraat,Susteren
6114CV,46,,Feurthstraat,Susteren
6114CT,51,,Feurthstraat,Susteren
6114CW,52,,Feurthstraat,Susteren
6101CB,20,,Sint Jorisstraat,Echt
6118BE,21,,Beekstraat,Nieuwstadt
6118BE,31,,Beekstraat,Nieuwstadt
6114CX,74,,Feurthstraat,Susteren
6101DP,9,,Ursulinenstraat,Echt
6101DP,13,,Ursulinenstraat,Echt
6116CK,5,,Belhofstraat,Roosteren
6114CJ,4,,Bernhardlaan,Susteren
6101DP,18,,Ursulinenstraat,Echt
6114CK,42,,Bernhardlaan,Susteren
6114KZ,6,,Beuningerstraat,Susteren
6116AP,31,,Kokkelertstraat,Roosteren
6114HC,2,,Op de Wallen,Susteren
6114JG,56,,Oude Rijksweg Noord,Susteren
6101XA,35,,Bellweg,Echt
6118AN,25,,Aan de Linde,Nieuwstadt
6114JN,5,,Maaseikerweg,Susteren
6114BC,8,,Rangeerweg,Susteren
6114KP,2,,Industrieweg,Susteren
6114HD,2,,Bij de Gracht,Susteren
6102CB,34,,Hoogveldsweg,Echt
6101HT,54,,Kerkveldsweg West,Echt
6101HT,58,,Kerkveldsweg West,Echt
6102AG,7,,Kerkstraat,Echt
