6591AM,14,,Schuttersplein,Milsbeek
6591XM,59,,Zwarteweg,Milsbeek
6598DK,23,,De Grens,Heijen
6591RA,11,,Augustinus,Gennep
6591RA,9,,Augustinus,Gennep
6591RA,7,,Augustinus,Gennep
6591RA,5,,Augustinus,Gennep
6591RA,3,,Augustinus,Gennep
6591RA,1,,Augustinus,Gennep
6598CK,26,,Eekhoornstraat,Heijen
6598CK,28,,Eekhoornstraat,Heijen
6598CK,30,,Eekhoornstraat,Heijen
6598CK,32,,Eekhoornstraat,Heijen
6598AG,1,,Eindstraat,Ven-Zelderheide
6598CL,23,,Eekhoornstraat,Heijen
6598LA,1,,Het Heijderbos,Heijen
6598LA,3,,Het Heijderbos,Heijen
6598LA,4,,Het Heijderbos,Heijen
6598LA,5,,Het Heijderbos,Heijen
6598LA,6,,Het Heijderbos,Heijen
6598LA,7,,Het Heijderbos,Heijen
6598LA,8,,Het Heijderbos,Heijen
6598LA,9,,Het Heijderbos,Heijen
6598LA,10,,Het Heijderbos,Heijen
6598LA,11,,Het Heijderbos,Heijen
6598LA,12,,Het Heijderbos,Heijen
6598LA,13,,Het Heijderbos,Heijen
6598LA,14,,Het Heijderbos,Heijen
6598LA,15,,Het Heijderbos,Heijen
6598LA,16,,Het Heijderbos,Heijen
6598LA,17,,Het Heijderbos,Heijen
6598LA,18,,Het Heijderbos,Heijen
6598LA,19,,Het Heijderbos,Heijen
6598LA,20,,Het Heijderbos,Heijen
6598LA,21,,Het Heijderbos,Heijen
6598LA,22,,Het Heijderbos,Heijen
6598LA,23,,Het Heijderbos,Heijen
6598LA,24,,Het Heijderbos,Heijen
6598LA,25,,Het Heijderbos,Heijen
6598LA,26,,Het Heijderbos,Heijen
6598LA,27,,Het Heijderbos,Heijen
6598LA,28,,Het Heijderbos,Heijen
6598LA,29,,Het Heijderbos,Heijen
6598LA,30,,Het Heijderbos,Heijen
6598LA,31,,Het Heijderbos,Heijen
6598LA,32,,Het Heijderbos,Heijen
6598LA,33,,Het Heijderbos,Heijen
6598LA,34,,Het Heijderbos,Heijen
6598LA,35,,Het Heijderbos,Heijen
6598LA,36,,Het Heijderbos,Heijen
6598LA,37,,Het Heijderbos,Heijen
6598LA,40,,Het Heijderbos,Heijen
6598LA,50,,Het Heijderbos,Heijen
6598LA,51,,Het Heijderbos,Heijen
6598LA,53,,Het Heijderbos,Heijen
6598LA,54,,Het Heijderbos,Heijen
6598LA,55,,Het Heijderbos,Heijen
6598LA,56,,Het Heijderbos,Heijen
6598LA,57,,Het Heijderbos,Heijen
6598LA,58,,Het Heijderbos,Heijen
6598LA,59,,Het Heijderbos,Heijen
6598LA,2,,Het Heijderbos,Heijen
6598LA,60,,Het Heijderbos,Heijen
6598AV,60,,De Groote Heeze,Heijen
6596DP,21,,Ovenberg,Milsbeek
6591XN,150,,Hoekweg,Gennep
6591XN,152,,Hoekweg,Gennep
6591XN,154,,Hoekweg,Gennep
6591XN,156,,Hoekweg,Gennep
6598CK,22,,Eekhoornstraat,Heijen
6598CK,24,,Eekhoornstraat,Heijen
6598BK,1,,Boxmeerseweg,Heijen
6598MX,63,,Boxmeerseweg,Heijen
6598AV,21,,De Groote Heeze,Heijen
6595MB,6,,Hondsiepsebaan,Ottersum
6591CJ,6,,Voorhoevepark,Gennep
6595PC,100,,Looiseweg,Ottersum
6591CV,59,,Nieuwstraat,Gennep
6596GB,12,,Pottenbakker,Milsbeek
6596GB,78,,Pottenbakker,Milsbeek
6591BT,5,,Maasstraat,Gennep
6591RV,1,,Dopheide,Gennep
