4303AD,10,,Anna van Saksenlaan,Zierikzee
4311CC,19,,Schipperslaan,Bruinisse
4311EN,66,,Dokter de Kockstraat,Bruinisse
4311BM,18,,Boomdijk,Bruinisse
4311CB,12,,Prinses Marijkestraat,Bruinisse
4311ER,26,,Meekrapstraat,Bruinisse
4303AC,8,,Anna van Egmondlaan,Zierikzee
4303AB,28,,Juliana van Stolberglaan,Zierikzee
4301NZ,26,,Lange Blokweg,Zierikzee
4311CA,9,,Prinses Marijkestraat,Bruinisse
4311CD,28,,Schipperslaan,Bruinisse
4311ER,30,,Meekrapstraat,Bruinisse
4311CB,10,,Prinses Marijkestraat,Bruinisse
4311ES,5,,Hoogaarsstraat,Bruinisse
4311BN,31,,Prinses Wilhelminalaan,Bruinisse
4311CC,17,,Schipperslaan,Bruinisse
4311BN,27,,Prinses Wilhelminalaan,Bruinisse
4311ET,10,,Hoogaarsstraat,Bruinisse
4311ER,32,,Meekrapstraat,Bruinisse
4303AC,7,,Anna van Egmondlaan,Zierikzee
4311BN,29,,Prinses Wilhelminalaan,Bruinisse
4311CG,26,,Burgemeester Hagelaan,Bruinisse
4311BN,25,,Prinses Wilhelminalaan,Bruinisse
4301KW,74,,Mulockstraat,Zierikzee
4301LS,71,,Scheepstimmerdijk,Zierikzee
4301CH,8,,Kraanplein,Zierikzee
4301BS,37,,Regenboogstraat,Zierikzee
4301AH,19,,Lange St. Janstraat,Zierikzee
4301BT,18,,Regenboogstraat,Zierikzee
4301LV,40,,Scheepstimmerdijk,Zierikzee
4311NG,1,0066,Groeneweg,Bruinisse
4311BA,29,,Havenkade,Bruinisse
4307NK,18,,Ringweg,Oosterland
4311NW,11,,Molenweg "De Kreek" Hertengang,Bruinisse
4311BA,30,,Havenkade,Bruinisse
4311NW,66,,Molenweg "De Kreek" Hertengang,Bruinisse
4311NW,63,,Molenweg "De Kreek" Hertengang,Bruinisse
4311NZ,28,,Molenweg "De Kreek" Vijverlaan,Bruinisse
4311NW,10,,Molenweg "De Kreek" Hertengang,Bruinisse
4311BA,31,,Havenkade,Bruinisse
4311NG,1,0065,Groeneweg,Bruinisse
4311NW,65,,Molenweg "De Kreek" Hertengang,Bruinisse
4311NZ,27,,Molenweg "De Kreek" Vijverlaan,Bruinisse
4311NZ,31,,Molenweg "De Kreek" Vijverlaan,Bruinisse
4311NW,9,,Molenweg "De Kreek" Hertengang,Bruinisse
4311NW,8,,Molenweg "De Kreek" Hertengang,Bruinisse
4311NW,67,,Molenweg "De Kreek" Hertengang,Bruinisse
4311NR,56,,Hoogerwerfsweg "De elf Boompjes",Bruinisse
4317NL,33,,Donkereweg,Noordgouwe
4321TA,8,,Zandweg,Kerkwerve
4317NL,31,,Donkereweg,Noordgouwe
4328RR,13,,Lageweg,Burgh-Haamstede
4328RK,8,,Breevosdal,Burgh-Haamstede
4328RT,32,,Lageweg,Burgh-Haamstede
4328RC,69,,Kraaijensteinweg,Burgh-Haamstede
4317NM,66,,Donkereweg,Noordgouwe
4328RR,11,,Lageweg,Burgh-Haamstede
4328RC,73,,Kraaijensteinweg,Burgh-Haamstede
4317NK,29,,Donkereweg,Noordgouwe
