17,8812JP,Kerkstraat,Peins
3,8812JS,Potterslân,Peins
5,8812JS,Potterslân,Peins
6,8805TP,Jitze Pieter van Dijkstrjitte,Hitzum
1,8805TP,Jitze Pieter van Dijkstrjitte,Hitzum
3,8805TP,Jitze Pieter van Dijkstrjitte,Hitzum
5,8805TP,Jitze Pieter van Dijkstrjitte,Hitzum
2,8805TJ,Feikemastraat,Hitzum
4,8805TJ,Feikemastraat,Hitzum
1,8805TJ,Feikemastraat,Hitzum
39,8801DH,Professor Andalastraat,Franeker
3,8805TJ,Feikemastraat,Hitzum
5,8805TJ,Feikemastraat,Hitzum
7,8805TJ,Feikemastraat,Hitzum
4,8805TB,Franekerweg,Hitzum
1,8805TB,Franekerweg,Hitzum
7,8805TB,Franekerweg,Hitzum
4,8805TG,Hoofdweg,Hitzum
41,8801DH,Professor Andalastraat,Franeker
6,8805TG,Hoofdweg,Hitzum
8,8805TG,Hoofdweg,Hitzum
12,8805TG,Hoofdweg,Hitzum
14,8805TG,Hoofdweg,Hitzum
18,8805TG,Hoofdweg,Hitzum
22,8805TG,Hoofdweg,Hitzum
24,8805TG,Hoofdweg,Hitzum
1,8805TG,Hoofdweg,Hitzum
5,8805TG,Hoofdweg,Hitzum
7,8805TG,Hoofdweg,Hitzum
9,8805TG,Hoofdweg,Hitzum
2,8805TH,Kerkbuurt,Hitzum
6,8805TH,Kerkbuurt,Hitzum
8,8805TH,Kerkbuurt,Hitzum
10,8805TH,Kerkbuurt,Hitzum
12,8805TH,Kerkbuurt,Hitzum
14,8805TH,Kerkbuurt,Hitzum
16,8805TH,Kerkbuurt,Hitzum
3,8806KV,Bakkerssteeg,Achlum
1,8802XA,Van Andel-Ripkestraat,Franeker
22,8805TH,Kerkbuurt,Hitzum
24,8805TH,Kerkbuurt,Hitzum
26,8805TH,Kerkbuurt,Hitzum
28,8805TH,Kerkbuurt,Hitzum
30,8805TH,Kerkbuurt,Hitzum
1,8805TH,Kerkbuurt,Hitzum
5,8805TH,Kerkbuurt,Hitzum
7,8805TH,Kerkbuurt,Hitzum
11,8805TH,Kerkbuurt,Hitzum
3,8802XA,Van Andel-Ripkestraat,Franeker
15,8805TH,Kerkbuurt,Hitzum
17,8805TH,Kerkbuurt,Hitzum
21,8805TH,Kerkbuurt,Hitzum
23,8805TH,Kerkbuurt,Hitzum
27,8805TH,Kerkbuurt,Hitzum
29,8805TH,Kerkbuurt,Hitzum
31,8805TH,Kerkbuurt,Hitzum
5,8802XA,Van Andel-Ripkestraat,Franeker
4,8805TE,Molenweg,Hitzum
3,8805TE,Molenweg,Hitzum
2,8805TD,Noorderbuurt,Hitzum
10,8805TD,Noorderbuurt,Hitzum
12,8805TD,Noorderbuurt,Hitzum
14,8805TD,Noorderbuurt,Hitzum
1,8805TD,Noorderbuurt,Hitzum
3,8805TD,Noorderbuurt,Hitzum
7,8802XA,Van Andel-Ripkestraat,Franeker
5,8805TD,Noorderbuurt,Hitzum
2,8805TL,Oude Weg,Hitzum
4,8805TL,Oude Weg,Hitzum
1,8805TL,Oude Weg,Hitzum
2,8805TM,Wester-Hitzum,Hitzum
9,8802XA,Van Andel-Ripkestraat,Franeker
2,8853AS,Konkelswei,Klooster Lidlum
1,8853AS,Konkelswei,Klooster Lidlum
20,8853GN,Lidlumerwei,Klooster Lidlum
2,8853XN,Mûntsewei,Klooster Lidlum
10,8853XN,Mûntsewei,Klooster Lidlum
16,8853XN,Mûntsewei,Klooster Lidlum
18,8853XN,Mûntsewei,Klooster Lidlum
11,8802XA,Van Andel-Ripkestraat,Franeker
20,8853XN,Mûntsewei,Klooster Lidlum
1,8853XN,Mûntsewei,Klooster Lidlum
3,8853XN,Mûntsewei,Klooster Lidlum
7,8853XN,Mûntsewei,Klooster Lidlum
13,8853XN,Mûntsewei,Klooster Lidlum
2,8854AZ,'t Nebke,Oosterbierum
4,8854AZ,'t Nebke,Oosterbierum
6,8854AZ,'t Nebke,Oosterbierum
8,8854AZ,'t Nebke,Oosterbierum
13,8802XA,Van Andel-Ripkestraat,Franeker
2,8854AM,Alef van Idsingawei,Oosterbierum
4,8854AM,Alef van Idsingawei,Oosterbierum
6,8854AM,Alef van Idsingawei,Oosterbierum
8,8854AM,Alef van Idsingawei,Oosterbierum
10,8854AM,Alef van Idsingawei,Oosterbierum
12,8854AM,Alef van Idsingawei,Oosterbierum
16,8854AM,Alef van Idsingawei,Oosterbierum
18,8854AM,Alef van Idsingawei,Oosterbierum
20,8854AM,Alef van Idsingawei,Oosterbierum
15,8802XA,Van Andel-Ripkestraat,Franeker
24,8854AM,Alef van Idsingawei,Oosterbierum
1,8806KD,Alde Loop,Achlum
27,8802RE,H Algraplein,Franeker
9,8801HR,Pier Wensemiusstraat,Franeker
11,8801HR,Pier Wensemiusstraat,Franeker
13,8801HR,Pier Wensemiusstraat,Franeker
2,8802TB,Rinze Werkhovenstraat,Franeker
4,8802TB,Rinze Werkhovenstraat,Franeker
6,8802TB,Rinze Werkhovenstraat,Franeker
12,8802TB,Rinze Werkhovenstraat,Franeker
14,8802TB,Rinze Werkhovenstraat,Franeker
1,8802TB,Rinze Werkhovenstraat,Franeker
29,8802RE,H Algraplein,Franeker
3,8802TB,Rinze Werkhovenstraat,Franeker
5,8802TB,Rinze Werkhovenstraat,Franeker
7,8802TB,Rinze Werkhovenstraat,Franeker
11,8802TB,Rinze Werkhovenstraat,Franeker
13,8802TB,Rinze Werkhovenstraat,Franeker
15,8802TB,Rinze Werkhovenstraat,Franeker
17,8802TB,Rinze Werkhovenstraat,Franeker
19,8802TB,Rinze Werkhovenstraat,Franeker
21,8802TB,Rinze Werkhovenstraat,Franeker
2,8801DJ,Professor Andalastraat,Franeker
23,8802TB,Rinze Werkhovenstraat,Franeker
3,8801DV,Professor Venemastraat,Franeker
5,8801DV,Professor Venemastraat,Franeker
7,8801DV,Professor Venemastraat,Franeker
21,8852RH,Camstrawei,Firdgum
10,8801DL,Professor Vitringastraat,Franeker
12,8801DL,Professor Vitringastraat,Franeker
18,8801DL,Professor Vitringastraat,Franeker
20,8801DL,Professor Vitringastraat,Franeker
22,8801DL,Professor Vitringastraat,Franeker
24,8801DL,Professor Vitringastraat,Franeker
26,8801DL,Professor Vitringastraat,Franeker
26,8806KD,Alde Loop,Achlum
27,8852RJ,Camstrawei,Firdgum
30,8801DL,Professor Vitringastraat,Franeker
34,8801DL,Professor Vitringastraat,Franeker
