7324BJ,15,,Laan van Zuidbroek,Apeldoorn
7332CK,40,,Broedplaats,Apeldoorn
7332CK,42,,Broedplaats,Apeldoorn
7332CK,44,,Broedplaats,Apeldoorn
7332CK,46,,Broedplaats,Apeldoorn
7332CK,48,,Broedplaats,Apeldoorn
7332CK,50,,Broedplaats,Apeldoorn
7332CK,52,,Broedplaats,Apeldoorn
7332CK,54,,Broedplaats,Apeldoorn
7332CK,56,,Broedplaats,Apeldoorn
7332CK,58,,Broedplaats,Apeldoorn
7332CL,4,,Vogelvlucht,Apeldoorn
7312BD,443,,Henri Dunantlaan,Apeldoorn
7333NR,35,,Oude Apeldoornseweg,Apeldoorn
7361EN,6,,Tullekensmolenweg,Beekbergen
7334DK,745,,Laan van Westenenk,Apeldoorn
7323NM,601,1,Aristotelesstraat,Apeldoorn
7323NM,601,2,Aristotelesstraat,Apeldoorn
7323NM,601,3,Aristotelesstraat,Apeldoorn
7323NM,601,4,Aristotelesstraat,Apeldoorn
7323NM,601,5,Aristotelesstraat,Apeldoorn
7323NM,601,6,Aristotelesstraat,Apeldoorn
7323NM,601,7,Aristotelesstraat,Apeldoorn
7323NM,601,8,Aristotelesstraat,Apeldoorn
7323NM,601,9,Aristotelesstraat,Apeldoorn
7323NM,601,10,Aristotelesstraat,Apeldoorn
7323NM,601,11,Aristotelesstraat,Apeldoorn
7323NM,601,12,Aristotelesstraat,Apeldoorn
7323NM,601,19,Aristotelesstraat,Apeldoorn
7323NM,601,18,Aristotelesstraat,Apeldoorn
7323NM,601,17,Aristotelesstraat,Apeldoorn
7323NM,601,16,Aristotelesstraat,Apeldoorn
7323NM,601,15,Aristotelesstraat,Apeldoorn
7323NM,601,14,Aristotelesstraat,Apeldoorn
7323NM,601,13,Aristotelesstraat,Apeldoorn
7323KJ,80,,Operettestraat,Apeldoorn
7317BL,99,,Hommel,Apeldoorn
7323RX,15,,Wolvenbos,Apeldoorn
7323AM,408,,Kanaal Noord,Apeldoorn
7311HZ,33,,Nieuwstraat,Apeldoorn
7317BS,190,,Fluitersweg,Apeldoorn
7317BR,35,,Hoornaar,Apeldoorn
7317BR,33,,Hoornaar,Apeldoorn
7317BR,31,,Hoornaar,Apeldoorn
7316MA,21,,Anklaarseweg,Apeldoorn
7316HK,97,,Mercatorplein,Apeldoorn
7316HK,103,,Mercatorplein,Apeldoorn
7311JH,99,,Waterloseweg,Apeldoorn
7317BJ,51,,Fluitersweg,Apeldoorn
3888MT,65,,Elspeterweg,Uddel
7315EE,300,,Koninginnelaan,Apeldoorn
7315EE,302,,Koninginnelaan,Apeldoorn
7315EE,304,,Koninginnelaan,Apeldoorn
7315EE,306,,Koninginnelaan,Apeldoorn
7315EE,308,,Koninginnelaan,Apeldoorn
7315EE,310,,Koninginnelaan,Apeldoorn
7315EE,312,,Koninginnelaan,Apeldoorn
7315EE,314,,Koninginnelaan,Apeldoorn
7315EE,316,,Koninginnelaan,Apeldoorn
7315EE,318,,Koninginnelaan,Apeldoorn
7315EE,320,,Koninginnelaan,Apeldoorn
7315EE,322,,Koninginnelaan,Apeldoorn
7315EE,324,,Koninginnelaan,Apeldoorn
7315EE,326,,Koninginnelaan,Apeldoorn
7315EE,328,,Koninginnelaan,Apeldoorn
7315EE,330,,Koninginnelaan,Apeldoorn
7315EE,332,,Koninginnelaan,Apeldoorn
7315EE,334,,Koninginnelaan,Apeldoorn
7315EE,336,,Koninginnelaan,Apeldoorn
7315EE,338,,Koninginnelaan,Apeldoorn
7315EE,340,,Koninginnelaan,Apeldoorn
7315EE,342,,Koninginnelaan,Apeldoorn
7315EE,344,,Koninginnelaan,Apeldoorn
7315EE,346,,Koninginnelaan,Apeldoorn
7315EE,348,,Koninginnelaan,Apeldoorn
7315EE,350,,Koninginnelaan,Apeldoorn
7315EE,352,,Koninginnelaan,Apeldoorn
7315EE,354,,Koninginnelaan,Apeldoorn
7315EE,356,,Koninginnelaan,Apeldoorn
7315EE,358,,Koninginnelaan,Apeldoorn
7315EE,360,,Koninginnelaan,Apeldoorn
