2013RG,45,,Eendrachtstraat,Haarlem
2013EP,3,,Schermerstraat,Haarlem
2012NE,78,,Iordensstraat,Haarlem
2037GZ,4,,Vijfhuizen,Haarlem
2011ER,26,,Groot Heiligland,Haarlem
2034VL,26,,Warschaustraat,Haarlem
2033DV,62,,Steve Bikostraat,Haarlem
2024RJ,34,,Steenbokstraat,Haarlem
2023DE,75,,Meester Cornelisstraat,Haarlem
2033ML,15,,Pladellastraat,Haarlem
2032WB,138,,Zomerkade,Haarlem
2021ZP,71,,Saenredamstraat,Haarlem
2031CT,61,,Jan Tademaweg,Haarlem
2034JG,34,,Zuid Schalkwijkerweg,Haarlem
2011HS,8,,Anegang,Haarlem
2011RP,11,,Zoetestraat,Haarlem
2011PP,11,,Zoetestraat,Haarlem
2011RP,11,B,Zoetestraat,Haarlem
2011PP,11,B,Zoetestraat,Haarlem
2011RP,13,,Zoetestraat,Haarlem
2011PP,13,,Zoetestraat,Haarlem
2031BL,34,,A. Hofmanweg,Haarlem
2012XV,6,,Van Marumstraat,Haarlem
2013HA,22,,Leidsevaart,Haarlem
2011RH,20,,Morinnesteeg,Haarlem
2011RH,22,,Morinnesteeg,Haarlem
2011RH,24,,Morinnesteeg,Haarlem
2011RH,26,,Morinnesteeg,Haarlem
2011RH,28,,Morinnesteeg,Haarlem
2011RH,30,,Morinnesteeg,Haarlem
2011RH,32,,Morinnesteeg,Haarlem
2011RH,34,,Morinnesteeg,Haarlem
2011RH,36,,Morinnesteeg,Haarlem
2011RH,38,,Morinnesteeg,Haarlem
2011RH,40,,Morinnesteeg,Haarlem
2011RH,42,,Morinnesteeg,Haarlem
2011RH,44,,Morinnesteeg,Haarlem
2011RH,46,,Morinnesteeg,Haarlem
2011RH,48,,Morinnesteeg,Haarlem
2011RH,50,,Morinnesteeg,Haarlem
2011RH,52,,Morinnesteeg,Haarlem
2011RH,54,,Morinnesteeg,Haarlem
2032RC,12,,A.L. Dyserinckstraat,Haarlem
2032RC,10,,A.L. Dyserinckstraat,Haarlem
2032RC,8,,A.L. Dyserinckstraat,Haarlem
2032RC,6,,A.L. Dyserinckstraat,Haarlem
2032RC,4,,A.L. Dyserinckstraat,Haarlem
2032NG,18,,Van der Hulststraat,Haarlem
2032NG,20,,Van der Hulststraat,Haarlem
2032NG,22,,Van der Hulststraat,Haarlem
2032NG,24,,Van der Hulststraat,Haarlem
2032NG,26,,Van der Hulststraat,Haarlem
2032NG,28,,Van der Hulststraat,Haarlem
2013PM,29,,Westerstraat,Haarlem
2013PM,31,,Westerstraat,Haarlem
2013PM,33,,Westerstraat,Haarlem
2013PM,35,,Westerstraat,Haarlem
2013PM,37,,Westerstraat,Haarlem
2013PM,39,,Westerstraat,Haarlem
2013RV,131,,Oost Indiëstraat,Haarlem
2013RN,131,,Oost Indiëstraat,Haarlem
2013RN,133,,Oost Indiëstraat,Haarlem
2013RV,129,,Oost Indiëstraat,Haarlem
2013RN,129,,Oost Indiëstraat,Haarlem
2013RV,127,,Oost Indiëstraat,Haarlem
2013RN,127,,Oost Indiëstraat,Haarlem
2013RV,125,,Oost Indiëstraat,Haarlem
2013RN,125,,Oost Indiëstraat,Haarlem
2013RV,123,,Oost Indiëstraat,Haarlem
2013RN,123,,Oost Indiëstraat,Haarlem
2013RV,121,,Oost Indiëstraat,Haarlem
2013RN,121,,Oost Indiëstraat,Haarlem
2013RV,119,,Oost Indiëstraat,Haarlem
2013RV,138,,Oost Indiëstraat,Haarlem
2013RV,136,,Oost Indiëstraat,Haarlem
2013RV,134,,Oost Indiëstraat,Haarlem
2013RV,132,,Oost Indiëstraat,Haarlem
2013RV,130,,Oost Indiëstraat,Haarlem
2013RV,128,,Oost Indiëstraat,Haarlem
2013RV,126,,Oost Indiëstraat,Haarlem
2013RV,124,,Oost Indiëstraat,Haarlem
2013RV,122,,Oost Indiëstraat,Haarlem
2013RV,120,,Oost Indiëstraat,Haarlem
2013RT,120,,Oost Indiëstraat,Haarlem
2013RT,118,,Oost Indiëstraat,Haarlem
2013RT,116,,Oost Indiëstraat,Haarlem
2013RT,114,,Oost Indiëstraat,Haarlem
2013RT,112,,Oost Indiëstraat,Haarlem
2013RT,110,,Oost Indiëstraat,Haarlem
2013RT,108,,Oost Indiëstraat,Haarlem
2013RT,106,,Oost Indiëstraat,Haarlem
2013RN,117,,Oost Indiëstraat,Haarlem
2013RN,115,,Oost Indiëstraat,Haarlem
2013RN,113,,Oost Indiëstraat,Haarlem
2013RN,111,,Oost Indiëstraat,Haarlem
2013RN,109,,Oost Indiëstraat,Haarlem
2013RN,107,,Oost Indiëstraat,Haarlem
2013RN,105,,Oost Indiëstraat,Haarlem
2013TA,87,,Gasthuislaan,Haarlem
2013TA,89,,Gasthuislaan,Haarlem
2013TA,91,,Gasthuislaan,Haarlem
