3068TP,47,,Pijlbrem,Rotterdam
3035GA,3,,Pijnackerdwarsstraat,Rotterdam
3035GA,4,,Pijnackerdwarsstraat,Rotterdam
3035GA,6,,Pijnackerdwarsstraat,Rotterdam
3035GB,1,,Pijnackerplein,Rotterdam
3035GB,1,01,Pijnackerplein,Rotterdam
3035GB,1,02,Pijnackerplein,Rotterdam
3035GB,2,01,Pijnackerplein,Rotterdam
3035GB,2,02,Pijnackerplein,Rotterdam
3035GB,2,,Pijnackerplein,Rotterdam
3035GB,3,,Pijnackerplein,Rotterdam
3035GB,4,,Pijnackerplein,Rotterdam
3035GB,4,01,Pijnackerplein,Rotterdam
3035GB,4,02,Pijnackerplein,Rotterdam
3035GB,5,01,Pijnackerplein,Rotterdam
3035GB,5,02,Pijnackerplein,Rotterdam
3035GB,5,,Pijnackerplein,Rotterdam
3035GB,5,BG,Pijnackerplein,Rotterdam
3035GB,6,01,Pijnackerplein,Rotterdam
3035GB,6,02,Pijnackerplein,Rotterdam
3035GB,6,,Pijnackerplein,Rotterdam
3035GB,7,,Pijnackerplein,Rotterdam
3035GB,8,,Pijnackerplein,Rotterdam
3035GB,9,,Pijnackerplein,Rotterdam
3035GB,10,,Pijnackerplein,Rotterdam
3035GB,11,,Pijnackerplein,Rotterdam
3035GC,12,,Pijnackerplein,Rotterdam
3035GC,13,,Pijnackerplein,Rotterdam
3035GC,14,,Pijnackerplein,Rotterdam
3035GC,15,,Pijnackerplein,Rotterdam
3035GC,16,,Pijnackerplein,Rotterdam
3035GC,17,,Pijnackerplein,Rotterdam
3035GC,18,,Pijnackerplein,Rotterdam
3035GC,19,,Pijnackerplein,Rotterdam
3035GC,20,,Pijnackerplein,Rotterdam
3035GC,21,,Pijnackerplein,Rotterdam
3035GD,22,,Pijnackerplein,Rotterdam
3035GD,23,,Pijnackerplein,Rotterdam
3035GD,24,,Pijnackerplein,Rotterdam
3035GD,25,,Pijnackerplein,Rotterdam
3035GD,26,,Pijnackerplein,Rotterdam
3035GD,27,,Pijnackerplein,Rotterdam
3035GD,28,,Pijnackerplein,Rotterdam
3035GD,29,,Pijnackerplein,Rotterdam
3035GE,30,,Pijnackerplein,Rotterdam
3035GE,31,,Pijnackerplein,Rotterdam
3035GE,32,,Pijnackerplein,Rotterdam
3035GE,33,,Pijnackerplein,Rotterdam
3035GE,34,,Pijnackerplein,Rotterdam
3035GE,35,,Pijnackerplein,Rotterdam
3035GE,36,,Pijnackerplein,Rotterdam
3035GE,37,,Pijnackerplein,Rotterdam
3035GG,38,,Pijnackerplein,Rotterdam
3035GG,39,,Pijnackerplein,Rotterdam
3035GG,40,,Pijnackerplein,Rotterdam
3035GG,41,,Pijnackerplein,Rotterdam
3035GG,42,,Pijnackerplein,Rotterdam
3035GG,43,,Pijnackerplein,Rotterdam
3035GG,44,,Pijnackerplein,Rotterdam
3035GG,45,,Pijnackerplein,Rotterdam
3035GG,46,,Pijnackerplein,Rotterdam
3035GG,49,,Pijnackerplein,Rotterdam
3068AM,1,,Pijpbloem,Rotterdam
3068AN,2,,Pijpbloem,Rotterdam
3068AM,3,,Pijpbloem,Rotterdam
3068AN,4,,Pijpbloem,Rotterdam
3068AM,5,,Pijpbloem,Rotterdam
3068AN,6,,Pijpbloem,Rotterdam
3068AM,7,,Pijpbloem,Rotterdam
3068AN,8,,Pijpbloem,Rotterdam
3068AM,9,,Pijpbloem,Rotterdam
3068AN,10,,Pijpbloem,Rotterdam
3068AM,11,,Pijpbloem,Rotterdam
3068AN,12,,Pijpbloem,Rotterdam
3068AM,13,,Pijpbloem,Rotterdam
3068AN,14,,Pijpbloem,Rotterdam
3068AM,15,,Pijpbloem,Rotterdam
3068AM,17,,Pijpbloem,Rotterdam
3068AN,18,,Pijpbloem,Rotterdam
3068AM,19,,Pijpbloem,Rotterdam
3068AN,20,,Pijpbloem,Rotterdam
3068AM,21,,Pijpbloem,Rotterdam
3068AN,22,,Pijpbloem,Rotterdam
3068AM,23,,Pijpbloem,Rotterdam
3068AN,24,,Pijpbloem,Rotterdam
3068AM,25,,Pijpbloem,Rotterdam
3068AN,26,,Pijpbloem,Rotterdam
3068AM,27,,Pijpbloem,Rotterdam
3068AN,28,,Pijpbloem,Rotterdam
3068AM,29,,Pijpbloem,Rotterdam
3068AN,30,,Pijpbloem,Rotterdam
3068AM,31,,Pijpbloem,Rotterdam
