1551BL,26,,Torenstraat,Westzaan
1521JN,14,,Kerkstraat,Wormerveer
1521JN,12,,Kerkstraat,Wormerveer
1521JA,9,,Kerkstraat,Wormerveer
1561WE,10,,Burgemeester Mosselstraat,Krommenie
1561WE,9,,Burgemeester Mosselstraat,Krommenie
1561WE,7,,Burgemeester Mosselstraat,Krommenie
1561WE,5,,Burgemeester Mosselstraat,Krommenie
1509BP,3,,Haaldersbroekerdwarsstraat,Zaandam
1551RR,212,,J.J. Allanstraat,Westzaan
1551RM,36,,J.J. Allanstraat,Westzaan
1551RJ,383,,J.J. Allanstraat,Westzaan
1561WE,8,,Burgemeester Mosselstraat,Krommenie
1521JA,7,,Kerkstraat,Wormerveer
1521JA,5,,Kerkstraat,Wormerveer
1566KX,48,,Dokter Bonstraat,Assendelft
1566KZ,92,,Dokter Bonstraat,Assendelft
1566KX,34,,Dokter Bonstraat,Assendelft
1566KZ,90,,Dokter Bonstraat,Assendelft
1566KZ,88,,Dokter Bonstraat,Assendelft
1566KZ,86,,Dokter Bonstraat,Assendelft
1566KX,38,,Dokter Bonstraat,Assendelft
1566KX,50,,Dokter Bonstraat,Assendelft
1566KX,44,,Dokter Bonstraat,Assendelft
1566KX,46,,Dokter Bonstraat,Assendelft
1566KZ,82,,Dokter Bonstraat,Assendelft
1566KZ,84,,Dokter Bonstraat,Assendelft
1551GJ,13,,Roerdompstraat,Westzaan
1551GJ,9,,Roerdompstraat,Westzaan
1551GK,8,,Roerdompstraat,Westzaan
1551GK,6,,Roerdompstraat,Westzaan
1521EC,48,,Esdoornlaan,Wormerveer
1521EC,49,,Esdoornlaan,Wormerveer
1551GJ,5,,Roerdompstraat,Westzaan
1551GK,4,,Roerdompstraat,Westzaan
1551GJ,3,,Roerdompstraat,Westzaan
1551GK,14,,Roerdompstraat,Westzaan
1551GJ,15,,Roerdompstraat,Westzaan
1551GJ,23,,Roerdompstraat,Westzaan
1551GJ,39,,Roerdompstraat,Westzaan
1551GJ,37,,Roerdompstraat,Westzaan
1551GJ,35,,Roerdompstraat,Westzaan
1521EC,47,,Esdoornlaan,Wormerveer
1521EC,46,,Esdoornlaan,Wormerveer
1521EC,45,,Esdoornlaan,Wormerveer
